District Name,Market Name,Commodity,Variety,Grade,Min Price (Rs./Quintal),Max Price (Rs./Quintal),Modal Price (Rs./Quintal),Price Date,Day Of Week,lookback_temp_mean,lookback_precip_sum
Dharmapuri,AJattihalli(Farmers Market),Lemon,Lemon,Local,9500.0,10000.0,10000.0,2025-03-30,6,24.582777777777775,545.0
Dharmapuri,AJattihalli(Farmers Market),Lemon,Lemon,Local,9500.0,10000.0,10000.0,2024-07-31,2,28.258888888888887,438.40000000000003
Dharmapuri,AJattihalli(Farmers Market),Lemon,Lemon,Local,10000.0,11000.0,11000.0,2025-03-03,0,24.68388888888889,575.9
Dharmapuri,AJattihalli(Farmers Market),Lemon,Lemon,Local,10000.0,11000.0,11000.0,2024-12-06,4,26.104444444444447,801.2
Dharmapuri,AJattihalli(Farmers Market),Lemon,Lemon,Local,10000.0,11000.0,11000.0,2024-12-09,0,26.06055555555556,799.8
Dharmapuri,AJattihalli(Farmers Market),Lemon,Lemon,Local,10000.0,11000.0,11000.0,2024-12-11,2,26.020000000000003,804.0
Dharmapuri,AJattihalli(Farmers Market),Lemon,Lemon,Local,10000.0,11000.0,11000.0,2024-12-23,0,25.77611111111111,800.9
Dharmapuri,AJattihalli(Farmers Market),Lemon,Lemon,Local,10000.0,11000.0,11000.0,2024-12-24,1,25.762222222222228,800.7
Dharmapuri,AJattihalli(Farmers Market),Lemon,Lemon,Local,10000.0,11000.0,11000.0,2024-12-30,0,25.643333333333334,806.5
Dharmapuri,AJattihalli(Farmers Market),Lemon,Lemon,Local,10000.0,11000.0,11000.0,2024-12-31,1,25.62111111111111,803.3000000000001
Dharmapuri,AJattihalli(Farmers Market),Lemon,Lemon,Local,10000.0,12000.0,12000.0,2025-04-01,1,24.582777777777782,539.5999999999999
Dharmapuri,AJattihalli(Farmers Market),Lemon,Lemon,Local,10000.0,12500.0,12500.0,2024-07-16,1,28.17388888888889,397.2
