District Name,Market Name,Commodity,Variety,Grade,Min Price (Rs./Quintal),Max Price (Rs./Quintal),Modal Price (Rs./Quintal),Price Date,Day Of Week,lookback_temp_mean,lookback_precip_sum
Thiruvellore,Ambattur(Farmers Market),Onion,Bellary,Local,5500.0,5500.0,5500.0,2024-08-31,5,30.584000000000003,681.7
Thiruvellore,Ambattur(Farmers Market),Onion,Bellary,Local,6000.0,6000.0,6000.0,2024-10-02,2,30.08466666666667,755.7
Thiruvellore,Ambattur(Farmers Market),Onion,Bellary,Local,6000.0,6000.0,6000.0,2024-11-12,1,28.95266666666667,698.3000000000001
Thiruvellore,Ambattur(Farmers Market),Onion,Bellary,Local,6000.0,6000.0,6000.0,2025-02-16,6,25.813333333333333,755.1999999999999
Thiruvellore,Ambattur(Farmers Market),Onion,Bellary,Local,7000.0,7000.0,7000.0,2024-12-11,2,28.019333333333332,943.8
Salem,Ammapet(Farmers Market),Onion,Bellary,Local,2500.0,3000.0,3000.0,2025-05-14,2,26.76,119.00000000000001
Salem,Ammapet(Farmers Market),Onion,Bellary,Local,3000.0,3400.0,3400.0,2025-06-04,2,27.096,252.29999999999998
Salem,Ammapet(Farmers Market),Onion,Bellary,Local,3200.0,3500.0,3500.0,2025-06-17,1,27.393333333333334,276.8
Salem,Ammapet(Farmers Market),Onion,Bellary,Local,3200.0,3600.0,3600.0,2025-07-05,5,27.704000000000004,281.5
Salem,Ammapet(Farmers Market),Onion,Bellary,Local,3200.0,3600.0,3600.0,2025-07-08,1,27.764000000000003,282.20000000000005
Salem,Ammapet(Farmers Market),Onion,Bellary,Local,3500.0,4000.0,4000.0,2025-03-14,4,25.017333333333337,442.1
Salem,Ammapet(Farmers Market),Onion,Bellary,Local,4000.0,4500.0,4500.0,2025-02-05,2,25.164666666666665,665.4
Salem,Ammapet(Farmers Market),Onion,Bellary,Local,4500.0,5000.0,5000.0,2024-08-06,1,28.707333333333334,580.5
Salem,Ammapet(Farmers Market),Onion,Bellary,Local,4500.0,5000.0,5000.0,2025-02-15,5,24.969333333333335,655.8
Salem,Ammapet(Farmers Market),Onion,Bellary,Local,4500.0,5000.0,5000.0,2025-01-25,5,25.30666666666667,692.6999999999999
Salem,Ammapet(Farmers Market),Onion,Bellary,Local,4600.0,4800.0,4800.0,2024-08-09,4,28.626000000000005,599.6
Salem,Ammapet(Farmers Market),Onion,Bellary,Local,5000.0,5200.0,5200.0,2024-08-21,2,28.36933333333333,709.3
Salem,Ammapet(Farmers Market),Onion,Bellary,Local,5000.0,5600.0,5600.0,2024-08-20,1,28.394000000000002,703.1
Salem,Ammapet(Farmers Market),Onion,Bellary,Local,5000.0,6000.0,6000.0,2024-09-01,6,28.023333333333333,733.9
