Sl no.,District Name,Market Name,Commodity,Variety,Grade,Min Price (Rs./Quintal),Max Price (Rs./Quintal),Modal Price (Rs./Quintal),Price Date
45042,Sivaganga,Tirupatthur(Uzhavar Sandhai ),Lemon,Lemon,Local,7400.0,8500,8500,18 Nov 2024
45043,Sivaganga,Tirupatthur(Uzhavar Sandhai ),Lemon,Lemon,Local,7400.0,8500,8500,19 Jan 2025
45044,Sivaganga,Tirupatthur(Uzhavar Sandhai ),Lemon,Lemon,Local,7400.0,8500,8500,19 Nov 2024
45045,Sivaganga,Tirupatthur(Uzhavar Sandhai ),Lemon,Lemon,Local,7400.0,8500,8500,20 Mar 2025
45046,Sivaganga,Tirupatthur(Uzhavar Sandhai ),Lemon,Lemon,Local,7400.0,8500,8500,20 Nov 2024
45047,Sivaganga,Tirupatthur(Uzhavar Sandhai ),Lemon,Lemon,Local,7400.0,8500,8500,21 Mar 2025
45048,Sivaganga,Tirupatthur(Uzhavar Sandhai ),Lemon,Lemon,Local,7400.0,8500,8500,21 Nov 2024
45049,Sivaganga,Tirupatthur(Uzhavar Sandhai ),Lemon,Lemon,Local,7400.0,8500,8500,22 Mar 2025
45050,Sivaganga,Tirupatthur(Uzhavar Sandhai ),Lemon,Lemon,Local,7400.0,8500,8500,22 Nov 2024
45051,Sivaganga,Tirupatthur(Uzhavar Sandhai ),Lemon,Lemon,Local,7400.0,8500,8500,23 Mar 2025
45052,Sivaganga,Tirupatthur(Uzhavar Sandhai ),Lemon,Lemon,Local,7400.0,8500,8500,23 Nov 2024
45053,Sivaganga,Tirupatthur(Uzhavar Sandhai ),Lemon,Lemon,Local,7400.0,8500,8500,24 Mar 2025
45054,Sivaganga,Tirupatthur(Uzhavar Sandhai ),Lemon,Lemon,Local,7400.0,8500,8500,24 Nov 2024
45055,Sivaganga,Tirupatthur(Uzhavar Sandhai ),Lemon,Lemon,Local,7400.0,8500,8500,25 Mar 2025
45056,Sivaganga,Tirupatthur(Uzhavar Sandhai ),Lemon,Lemon,Local,7400.0,8500,8500,25 Nov 2024
45057,Sivaganga,Tirupatthur(Uzhavar Sandhai ),Lemon,Lemon,Local,7400.0,8500,8500,26 Nov 2024
45058,Sivaganga,Tirupatthur(Uzhavar Sandhai ),Lemon,Lemon,Local,7400.0,8500,8500,27 Nov 2024
45059,Sivaganga,Tirupatthur(Uzhavar Sandhai ),Lemon,Lemon,Local,7400.0,8500,8500,30 Dec 2024
45060,Sivaganga,Tirupatthur(Uzhavar Sandhai ),Lemon,Lemon,Local,7400.0,8500,8500,31 Dec 2024
45061,Sivaganga,Tirupatthur(Uzhavar Sandhai ),Lemon,Lemon,Local,7500.0,8400,8400,01 Aug 2024
45062,Sivaganga,Tirupatthur(Uzhavar Sandhai ),Lemon,Lemon,Local,7500.0,8400,8400,30 Jul 2024
45063,Sivaganga,Tirupatthur(Uzhavar Sandhai ),Lemon,Lemon,Local,7500.0,8400,8400,31 Jul 2024
45064,Sivaganga,Tirupatthur(Uzhavar Sandhai ),Lemon,Lemon,Local,8000.0,8500,8500,12 Jan 2025
45065,Sivaganga,Tirupatthur(Uzhavar Sandhai ),Lemon,Lemon,Local,8400.0,8500,8500,11 Jan 2025
45066,Sivaganga,Tirupatthur(Uzhavar Sandhai ),Lemon,Lemon,Local,8400.0,9500,9500,01 Apr 2025
45067,Sivaganga,Tirupatthur(Uzhavar Sandhai ),Lemon,Lemon,Local,8400.0,9500,9500,01 Jan 2025
45068,Sivaganga,Tirupatthur(Uzhavar Sandhai ),Lemon,Lemon,Local,8400.0,9500,9500,01 Jun 2025
45069,Sivaganga,Tirupatthur(Uzhavar Sandhai ),Lemon,Lemon,Local,8400.0,9500,9500,02 Jan 2025
45070,Sivaganga,Tirupatthur(Uzhavar Sandhai ),Lemon,Lemon,Local,8400.0,9500,9500,02 Jun 2025
45071,Sivaganga,Tirupatthur(Uzhavar Sandhai ),Lemon,Lemon,Local,8400.0,9500,9500,03 Jan 2025
45072,Sivaganga,Tirupatthur(Uzhavar Sandhai ),Lemon,Lemon,Local,8400.0,9500,9500,03 Jun 2025
45073,Sivaganga,Tirupatthur(Uzhavar Sandhai ),Lemon,Lemon,Local,8400.0,9500,9500,04 Jan 2025
45074,Sivaganga,Tirupatthur(Uzhavar Sandhai ),Lemon,Lemon,Local,8400.0,9500,9500,04 Jun 2025
45075,Sivaganga,Tirupatthur(Uzhavar Sandhai ),Lemon,Lemon,Local,8400.0,9500,9500,05 Apr 2025
45076,Sivaganga,Tirupatthur(Uzhavar Sandhai ),Lemon,Lemon,Local,8400.0,9500,9500,05 Dec 2024
45077,Sivaganga,Tirupatthur(Uzhavar Sandhai ),Lemon,Lemon,Local,8400.0,9500,9500,05 Jan 2025
45078,Sivaganga,Tirupatthur(Uzhavar Sandhai ),Lemon,Lemon,Local,8400.0,9500,9500,05 Mar 2025
45079,Sivaganga,Tirupatthur(Uzhavar Sandhai ),Lemon,Lemon,Local,8400.0,9500,9500,06 Apr 2025
45080,Sivaganga,Tirupatthur(Uzhavar Sandhai ),Lemon,Lemon,Local,8400.0,9500,9500,06 Dec 2024
45081,Sivaganga,Tirupatthur(Uzhavar Sandhai ),Lemon,Lemon,Local,8400.0,9500,9500,06 Jan 2025
45082,Sivaganga,Tirupatthur(Uzhavar Sandhai ),Lemon,Lemon,Local,8400.0,9500,9500,06 Mar 2025
45083,Sivaganga,Tirupatthur(Uzhavar Sandhai ),Lemon,Lemon,Local,8400.0,9500,9500,07 Apr 2025
45084,Sivaganga,Tirupatthur(Uzhavar Sandhai ),Lemon,Lemon,Local,8400.0,9500,9500,07 Dec 2024
45085,Sivaganga,Tirupatthur(Uzhavar Sandhai ),Lemon,Lemon,Local,8400.0,9500,9500,07 Jan 2025
45086,Sivaganga,Tirupatthur(Uzhavar Sandhai ),Lemon,Lemon,Local,8400.0,9500,9500,07 Mar 2025
45087,Sivaganga,Tirupatthur(Uzhavar Sandhai ),Lemon,Lemon,Local,8400.0,9500,9500,08 Apr 2025
45088,Sivaganga,Tirupatthur(Uzhavar Sandhai ),Lemon,Lemon,Local,8400.0,9500,9500,08 Dec 2024
45089,Sivaganga,Tirupatthur(Uzhavar Sandhai ),Lemon,Lemon,Local,8400.0,9500,9500,08 Jan 2025
45090,Sivaganga,Tirupatthur(Uzhavar Sandhai ),Lemon,Lemon,Local,8400.0,9500,9500,08 Mar 2025
45091,Sivaganga,Tirupatthur(Uzhavar Sandhai ),Lemon,Lemon,Local,8400.0,9500,9500,09 Dec 2024
45092,Sivaganga,Tirupatthur(Uzhavar Sandhai ),Lemon,Lemon,Local,8400.0,9500,9500,09 Jan 2025
45093,Sivaganga,Tirupatthur(Uzhavar Sandhai ),Lemon,Lemon,Local,8400.0,9500,9500,09 Mar 2025
45094,Sivaganga,Tirupatthur(Uzhavar Sandhai ),Lemon,Lemon,Local,8400.0,9500,9500,10 Dec 2024
45095,Sivaganga,Tirupatthur(Uzhavar Sandhai ),Lemon,Lemon,Local,8400.0,9500,9500,10 Mar 2025
45096,Sivaganga,Tirupatthur(Uzhavar Sandhai ),Lemon,Lemon,Local,8400.0,9500,9500,11 Dec 2024
45097,Sivaganga,Tirupatthur(Uzhavar Sandhai ),Lemon,Lemon,Local,8400.0,9500,9500,11 Mar 2025
45098,Sivaganga,Tirupatthur(Uzhavar Sandhai ),Lemon,Lemon,Local,8400.0,9500,9500,12 Dec 2024
45099,Sivaganga,Tirupatthur(Uzhavar Sandhai ),Lemon,Lemon,Local,8400.0,9500,9500,12 Mar 2025
45100,Sivaganga,Tirupatthur(Uzhavar Sandhai ),Lemon,Lemon,Local,8400.0,9500,9500,13 Mar 2025
45101,Sivaganga,Tirupatthur(Uzhavar Sandhai ),Lemon,Lemon,Local,8400.0,9500,9500,14 Mar 2025
45102,Sivaganga,Tirupatthur(Uzhavar Sandhai ),Lemon,Lemon,Local,8400.0,9500,9500,15 Mar 2025
45103,Sivaganga,Tirupatthur(Uzhavar Sandhai ),Lemon,Lemon,Local,8400.0,9500,9500,17 Mar 2025
45104,Sivaganga,Tirupatthur(Uzhavar Sandhai ),Lemon,Lemon,Local,8400.0,9500,9500,18 Mar 2025
45105,Sivaganga,Tirupatthur(Uzhavar Sandhai ),Lemon,Lemon,Local,8400.0,9500,9500,19 Dec 2024
45106,Sivaganga,Tirupatthur(Uzhavar Sandhai ),Lemon,Lemon,Local,8400.0,9500,9500,19 Mar 2025
45107,Sivaganga,Tirupatthur(Uzhavar Sandhai ),Lemon,Lemon,Local,8400.0,9500,9500,20 Dec 2024
45108,Sivaganga,Tirupatthur(Uzhavar Sandhai ),Lemon,Lemon,Local,8400.0,9500,9500,21 Dec 2024
45109,Sivaganga,Tirupatthur(Uzhavar Sandhai ),Lemon,Lemon,Local,8400.0,9500,9500,22 Dec 2024
45110,Sivaganga,Tirupatthur(Uzhavar Sandhai ),Lemon,Lemon,Local,8400.0,9500,9500,23 Dec 2024
45111,Sivaganga,Tirupatthur(Uzhavar Sandhai ),Lemon,Lemon,Local,8400.0,9500,9500,24 Dec 2024
45112,Sivaganga,Tirupatthur(Uzhavar Sandhai ),Lemon,Lemon,Local,8400.0,9500,9500,25 Dec 2024
45113,Sivaganga,Tirupatthur(Uzhavar Sandhai ),Lemon,Lemon,Local,8400.0,9500,9500,26 Dec 2024
45114,Sivaganga,Tirupatthur(Uzhavar Sandhai ),Lemon,Lemon,Local,8400.0,9500,9500,26 Mar 2025
45115,Sivaganga,Tirupatthur(Uzhavar Sandhai ),Lemon,Lemon,Local,8400.0,9500,9500,27 Dec 2024
45116,Sivaganga,Tirupatthur(Uzhavar Sandhai ),Lemon,Lemon,Local,8400.0,9500,9500,27 Mar 2025
45117,Sivaganga,Tirupatthur(Uzhavar Sandhai ),Lemon,Lemon,Local,8400.0,9500,9500,28 Dec 2024
45118,Sivaganga,Tirupatthur(Uzhavar Sandhai ),Lemon,Lemon,Local,8400.0,9500,9500,28 Mar 2025
45119,Sivaganga,Tirupatthur(Uzhavar Sandhai ),Lemon,Lemon,Local,8400.0,9500,9500,28 May 2025
45120,Sivaganga,Tirupatthur(Uzhavar Sandhai ),Lemon,Lemon,Local,8400.0,9500,9500,29 Dec 2024
45121,Sivaganga,Tirupatthur(Uzhavar Sandhai ),Lemon,Lemon,Local,8400.0,9500,9500,29 Mar 2025
45122,Sivaganga,Tirupatthur(Uzhavar Sandhai ),Lemon,Lemon,Local,8400.0,9500,9500,29 May 2025
45123,Sivaganga,Tirupatthur(Uzhavar Sandhai ),Lemon,Lemon,Local,8400.0,9500,9500,30 Mar 2025
45124,Sivaganga,Tirupatthur(Uzhavar Sandhai ),Lemon,Lemon,Local,8400.0,9500,9500,30 May 2025
45125,Sivaganga,Tirupatthur(Uzhavar Sandhai ),Lemon,Lemon,Local,8400.0,9500,9500,31 Mar 2025
45126,Sivaganga,Tirupatthur(Uzhavar Sandhai ),Lemon,Lemon,Local,8400.0,9500,9500,31 May 2025
45127,Sivaganga,Tirupatthur(Uzhavar Sandhai ),Lemon,Lemon,Local,8400.0,10500,10500,02 Aug 2024
45128,Sivaganga,Tirupatthur(Uzhavar Sandhai ),Lemon,Lemon,Local,8400.0,10500,10500,03 Aug 2024
45129,Sivaganga,Tirupatthur(Uzhavar Sandhai ),Lemon,Lemon,Local,8400.0,10500,10500,04 Aug 2024
45130,Sivaganga,Tirupatthur(Uzhavar Sandhai ),Lemon,Lemon,Local,8400.0,10500,10500,04 Nov 2024
45131,Sivaganga,Tirupatthur(Uzhavar Sandhai ),Lemon,Lemon,Local,8400.0,10500,10500,05 Aug 2024
45132,Sivaganga,Tirupatthur(Uzhavar Sandhai ),Lemon,Lemon,Local,8400.0,10500,10500,05 Nov 2024
45133,Sivaganga,Tirupatthur(Uzhavar Sandhai ),Lemon,Lemon,Local,8400.0,10500,10500,06 Aug 2024
45134,Sivaganga,Tirupatthur(Uzhavar Sandhai ),Lemon,Lemon,Local,8400.0,10500,10500,06 Nov 2024
45135,Sivaganga,Tirupatthur(Uzhavar Sandhai ),Lemon,Lemon,Local,8400.0,10500,10500,07 Aug 2024
45136,Sivaganga,Tirupatthur(Uzhavar Sandhai ),Lemon,Lemon,Local,8400.0,10500,10500,07 Nov 2024
45137,Sivaganga,Tirupatthur(Uzhavar Sandhai ),Lemon,Lemon,Local,8400.0,10500,10500,08 Aug 2024
45138,Sivaganga,Tirupatthur(Uzhavar Sandhai ),Lemon,Lemon,Local,8400.0,10500,10500,08 Nov 2024
45139,Sivaganga,Tirupatthur(Uzhavar Sandhai ),Lemon,Lemon,Local,8400.0,10500,10500,09 Nov 2024
45140,Sivaganga,Tirupatthur(Uzhavar Sandhai ),Lemon,Lemon,Local,8400.0,10500,10500,10 Nov 2024
45141,Sivaganga,Tirupatthur(Uzhavar Sandhai ),Lemon,Lemon,Local,8400.0,10500,10500,16 Oct 2024
45142,Sivaganga,Tirupatthur(Uzhavar Sandhai ),Lemon,Lemon,Local,8400.0,10500,10500,17 Oct 2024
45143,Sivaganga,Tirupatthur(Uzhavar Sandhai ),Lemon,Lemon,Local,8400.0,10500,10500,18 Oct 2024
45144,Sivaganga,Tirupatthur(Uzhavar Sandhai ),Lemon,Lemon,Local,8400.0,10500,10500,19 Oct 2024
45145,Sivaganga,Tirupatthur(Uzhavar Sandhai ),Lemon,Lemon,Local,8400.0,10500,10500,20 Oct 2024
45146,Sivaganga,Tirupatthur(Uzhavar Sandhai ),Lemon,Lemon,Local,8400.0,10500,10500,21 Oct 2024
45147,Sivaganga,Tirupatthur(Uzhavar Sandhai ),Lemon,Lemon,Local,8400.0,10500,10500,22 Oct 2024
45148,Sivaganga,Tirupatthur(Uzhavar Sandhai ),Lemon,Lemon,Local,8400.0,10500,10500,23 Oct 2024
45149,Sivaganga,Tirupatthur(Uzhavar Sandhai ),Lemon,Lemon,Local,8400.0,10500,10500,24 Oct 2024
45150,Sivaganga,Tirupatthur(Uzhavar Sandhai ),Lemon,Lemon,Local,8400.0,12500,12500,25 Oct 2024
45151,Sivaganga,Tirupatthur(Uzhavar Sandhai ),Lemon,Lemon,Local,8400.0,12500,12500,26 Oct 2024
45152,Sivaganga,Tirupatthur(Uzhavar Sandhai ),Lemon,Lemon,Local,8400.0,12500,12500,27 Oct 2024
45153,Sivaganga,Tirupatthur(Uzhavar Sandhai ),Lemon,Lemon,Local,8400.0,12500,12500,28 Oct 2024
45154,Sivaganga,Tirupatthur(Uzhavar Sandhai ),Lemon,Lemon,Local,8400.0,12500,12500,29 Oct 2024
45155,Sivaganga,Tirupatthur(Uzhavar Sandhai ),Lemon,Lemon,Local,9400.0,10500,10500,02 Apr 2025
45156,Sivaganga,Tirupatthur(Uzhavar Sandhai ),Lemon,Lemon,Local,9400.0,10500,10500,03 Apr 2025
45157,Sivaganga,Tirupatthur(Uzhavar Sandhai ),Lemon,Lemon,Local,9400.0,10500,10500,04 Apr 2025
45158,Sivaganga,Tirupatthur(Uzhavar Sandhai ),Lemon,Lemon,Local,9400.0,10500,10500,09 Apr 2025
45159,Sivaganga,Tirupatthur(Uzhavar Sandhai ),Lemon,Lemon,Local,9400.0,10500,10500,10 Apr 2025
45160,Sivaganga,Tirupatthur(Uzhavar Sandhai ),Lemon,Lemon,Local,9400.0,10500,10500,11 Apr 2025
45161,Sivaganga,Tirupatthur(Uzhavar Sandhai ),Lemon,Lemon,Local,9400.0,10500,10500,12 Apr 2025
45162,Sivaganga,Tirupatthur(Uzhavar Sandhai ),Lemon,Lemon,Local,9400.0,10500,10500,13 Apr 2025
45163,Sivaganga,Tirupatthur(Uzhavar Sandhai ),Lemon,Lemon,Local,9400.0,10500,10500,14 Apr 2025
45164,Sivaganga,Tirupatthur(Uzhavar Sandhai ),Lemon,Lemon,Local,9400.0,10500,10500,15 Apr 2025
45165,Sivaganga,Tirupatthur(Uzhavar Sandhai ),Lemon,Lemon,Local,9400.0,10500,10500,18 Dec 2024
45166,Sivaganga,Tirupatthur(Uzhavar Sandhai ),Lemon,Lemon,Local,9400.0,10500,10500,23 May 2025
45167,Sivaganga,Tirupatthur(Uzhavar Sandhai ),Lemon,Lemon,Local,9400.0,10500,10500,24 May 2025
45168,Sivaganga,Tirupatthur(Uzhavar Sandhai ),Lemon,Lemon,Local,9400.0,10500,10500,25 May 2025
45169,Sivaganga,Tirupatthur(Uzhavar Sandhai ),Lemon,Lemon,Local,9500.0,10500,10500,26 May 2025
45170,Sivaganga,Tirupatthur(Uzhavar Sandhai ),Lemon,Lemon,Local,9500.0,10500,10500,27 May 2025
45171,Sivaganga,Tirupatthur(Uzhavar Sandhai ),Lemon,Lemon,Local,10000.0,12500,12500,25 Aug 2024
45172,Sivaganga,Tirupatthur(Uzhavar Sandhai ),Lemon,Lemon,Local,10000.0,14000,14000,01 Nov 2024
45173,Sivaganga,Tirupatthur(Uzhavar Sandhai ),Lemon,Lemon,Local,10000.0,15500,15500,01 Sep 2024
45174,Sivaganga,Tirupatthur(Uzhavar Sandhai ),Lemon,Lemon,Local,10000.0,15500,15500,02 Sep 2024
45175,Sivaganga,Tirupatthur(Uzhavar Sandhai ),Lemon,Lemon,Local,10000.0,15500,15500,03 Sep 2024
45176,Sivaganga,Tirupatthur(Uzhavar Sandhai ),Lemon,Lemon,Local,10000.0,15500,15500,04 Sep 2024
45177,Sivaganga,Tirupatthur(Uzhavar Sandhai ),Lemon,Lemon,Local,10000.0,15500,15500,30 Aug 2024
45178,Sivaganga,Tirupatthur(Uzhavar Sandhai ),Lemon,Lemon,Local,10000.0,15500,15500,31 Aug 2024
45179,Sivaganga,Tirupatthur(Uzhavar Sandhai ),Lemon,Lemon,Local,10500.0,11500,11500,22 May 2025
45180,Sivaganga,Tirupatthur(Uzhavar Sandhai ),Lemon,Lemon,Local,10500.0,12500,12500,02 Nov 2024
45181,Sivaganga,Tirupatthur(Uzhavar Sandhai ),Lemon,Lemon,Local,10500.0,12500,12500,03 Nov 2024
45182,Sivaganga,Tirupatthur(Uzhavar Sandhai ),Lemon,Lemon,Local,10500.0,12500,12500,09 Aug 2024
45183,Sivaganga,Tirupatthur(Uzhavar Sandhai ),Lemon,Lemon,Local,10500.0,12500,12500,10 Aug 2024
45184,Sivaganga,Tirupatthur(Uzhavar Sandhai ),Lemon,Lemon,Local,10500.0,12500,12500,11 Aug 2024
45185,Sivaganga,Tirupatthur(Uzhavar Sandhai ),Lemon,Lemon,Local,10500.0,12500,12500,12 Aug 2024
45186,Sivaganga,Tirupatthur(Uzhavar Sandhai ),Lemon,Lemon,Local,10500.0,12500,12500,13 Aug 2024
45187,Sivaganga,Tirupatthur(Uzhavar Sandhai ),Lemon,Lemon,Local,10500.0,12500,12500,14 Aug 2024
45188,Sivaganga,Tirupatthur(Uzhavar Sandhai ),Lemon,Lemon,Local,10500.0,12500,12500,15 Aug 2024
45189,Sivaganga,Tirupatthur(Uzhavar Sandhai ),Lemon,Lemon,Local,10500.0,12500,12500,16 Aug 2024
45190,Sivaganga,Tirupatthur(Uzhavar Sandhai ),Lemon,Lemon,Local,10500.0,12500,12500,17 Aug 2024
45191,Sivaganga,Tirupatthur(Uzhavar Sandhai ),Lemon,Lemon,Local,10500.0,12500,12500,18 Aug 2024
45192,Sivaganga,Tirupatthur(Uzhavar Sandhai ),Lemon,Lemon,Local,10500.0,12500,12500,19 Aug 2024
45193,Sivaganga,Tirupatthur(Uzhavar Sandhai ),Lemon,Lemon,Local,10500.0,12500,12500,20 Aug 2024
45194,Sivaganga,Tirupatthur(Uzhavar Sandhai ),Lemon,Lemon,Local,10500.0,12500,12500,21 Aug 2024
45195,Sivaganga,Tirupatthur(Uzhavar Sandhai ),Lemon,Lemon,Local,10500.0,12500,12500,22 Aug 2024
45196,Sivaganga,Tirupatthur(Uzhavar Sandhai ),Lemon,Lemon,Local,10500.0,12500,12500,23 Aug 2024
45197,Sivaganga,Tirupatthur(Uzhavar Sandhai ),Lemon,Lemon,Local,10500.0,12500,12500,24 Aug 2024
45198,Sivaganga,Tirupatthur(Uzhavar Sandhai ),Lemon,Lemon,Local,10500.0,12500,12500,26 Aug 2024
45199,Sivaganga,Tirupatthur(Uzhavar Sandhai ),Lemon,Lemon,Local,10500.0,12500,12500,27 Aug 2024
45200,Sivaganga,Tirupatthur(Uzhavar Sandhai ),Lemon,Lemon,Local,10500.0,12500,12500,28 Aug 2024
45201,Sivaganga,Tirupatthur(Uzhavar Sandhai ),Lemon,Lemon,Local,10500.0,12500,12500,29 Aug 2024
45202,Sivaganga,Tirupatthur(Uzhavar Sandhai ),Lemon,Lemon,Local,10500.0,12500,12500,30 Oct 2024
45203,Sivaganga,Tirupatthur(Uzhavar Sandhai ),Lemon,Lemon,Local,11400.0,13500,13500,16 Apr 2025
45204,Sivaganga,Tirupatthur(Uzhavar Sandhai ),Lemon,Lemon,Local,11400.0,13500,13500,17 Apr 2025
45205,Sivaganga,Tirupatthur(Uzhavar Sandhai ),Lemon,Lemon,Local,11400.0,13500,13500,18 Apr 2025
45206,Sivaganga,Tirupatthur(Uzhavar Sandhai ),Lemon,Lemon,Local,11400.0,13500,13500,19 Apr 2025
45207,Sivaganga,Tirupatthur(Uzhavar Sandhai ),Lemon,Lemon,Local,11400.0,13500,13500,20 Apr 2025
45208,Sivaganga,Tirupatthur(Uzhavar Sandhai ),Lemon,Lemon,Local,11400.0,13500,13500,21 Apr 2025
45209,Sivaganga,Tirupatthur(Uzhavar Sandhai ),Lemon,Lemon,Local,11400.0,13500,13500,22 Apr 2025
45210,Sivaganga,Tirupatthur(Uzhavar Sandhai ),Lemon,Lemon,Local,11400.0,13500,13500,23 Apr 2025
45211,Sivaganga,Tirupatthur(Uzhavar Sandhai ),Lemon,Lemon,Local,11500.0,13500,13500,31 Oct 2024
45212,Sivaganga,Tirupatthur(Uzhavar Sandhai ),Lemon,Lemon,Local,12400.0,14500,14500,21 May 2025
45213,Sivaganga,Tirupatthur(Uzhavar Sandhai ),Lemon,Lemon,Local,12400.0,16500,16500,05 Sep 2024
45214,Sivaganga,Tirupatthur(Uzhavar Sandhai ),Lemon,Lemon,Local,12400.0,16500,16500,06 Sep 2024
45215,Sivaganga,Tirupatthur(Uzhavar Sandhai ),Lemon,Lemon,Local,12400.0,16500,16500,07 Sep 2024
45216,Sivaganga,Tirupatthur(Uzhavar Sandhai ),Lemon,Lemon,Local,12400.0,16500,16500,08 Sep 2024
45217,Sivaganga,Tirupatthur(Uzhavar Sandhai ),Lemon,Lemon,Local,12400.0,16500,16500,09 Sep 2024
45218,Sivaganga,Tirupatthur(Uzhavar Sandhai ),Lemon,Lemon,Local,12400.0,16500,16500,11 Oct 2024
45219,Sivaganga,Tirupatthur(Uzhavar Sandhai ),Lemon,Lemon,Local,12400.0,16500,16500,12 Oct 2024
45220,Sivaganga,Tirupatthur(Uzhavar Sandhai ),Lemon,Lemon,Local,12400.0,16500,16500,13 Oct 2024
45221,Sivaganga,Tirupatthur(Uzhavar Sandhai ),Lemon,Lemon,Local,12400.0,16500,16500,14 Oct 2024
45222,Sivaganga,Tirupatthur(Uzhavar Sandhai ),Lemon,Lemon,Local,12400.0,16500,16500,15 Oct 2024
45223,Sivaganga,Tirupatthur(Uzhavar Sandhai ),Lemon,Lemon,Local,13400.0,14500,14500,24 Apr 2025
45224,Sivaganga,Tirupatthur(Uzhavar Sandhai ),Lemon,Lemon,Local,13400.0,14500,14500,25 Apr 2025
45225,Sivaganga,Tirupatthur(Uzhavar Sandhai ),Lemon,Lemon,Local,13400.0,14500,14500,26 Apr 2025
45226,Sivaganga,Tirupatthur(Uzhavar Sandhai ),Lemon,Lemon,Local,13400.0,14500,14500,27 Apr 2025
45227,Sivaganga,Tirupatthur(Uzhavar Sandhai ),Lemon,Lemon,Local,13400.0,14500,14500,28 Apr 2025
45228,Sivaganga,Tirupatthur(Uzhavar Sandhai ),Lemon,Lemon,Local,13400.0,14500,14500,29 Apr 2025
45229,Sivaganga,Tirupatthur(Uzhavar Sandhai ),Lemon,Lemon,Local,14000.0,15000,15000,01 May 2025
45230,Sivaganga,Tirupatthur(Uzhavar Sandhai ),Lemon,Lemon,Local,14000.0,15000,15000,30 Apr 2025
45231,Sivaganga,Tirupatthur(Uzhavar Sandhai ),Lemon,Lemon,Local,14400.0,15500,15500,02 May 2025
45232,Sivaganga,Tirupatthur(Uzhavar Sandhai ),Lemon,Lemon,Local,14400.0,15500,15500,03 May 2025
45233,Sivaganga,Tirupatthur(Uzhavar Sandhai ),Lemon,Lemon,Local,14400.0,15500,15500,04 May 2025
45234,Sivaganga,Tirupatthur(Uzhavar Sandhai ),Lemon,Lemon,Local,14400.0,18500,18500,01 Oct 2024
45235,Sivaganga,Tirupatthur(Uzhavar Sandhai ),Lemon,Lemon,Local,14400.0,18500,18500,27 Sep 2024
45236,Sivaganga,Tirupatthur(Uzhavar Sandhai ),Lemon,Lemon,Local,14400.0,18500,18500,28 Sep 2024
45237,Sivaganga,Tirupatthur(Uzhavar Sandhai ),Lemon,Lemon,Local,14400.0,18500,18500,29 Sep 2024
45238,Sivaganga,Tirupatthur(Uzhavar Sandhai ),Lemon,Lemon,Local,14400.0,18500,18500,30 Sep 2024
45239,Sivaganga,Tirupatthur(Uzhavar Sandhai ),Lemon,Lemon,Local,14500.0,16400,16400,09 Oct 2024
45240,Sivaganga,Tirupatthur(Uzhavar Sandhai ),Lemon,Lemon,Local,15400.0,16500,16500,05 May 2025
45241,Sivaganga,Tirupatthur(Uzhavar Sandhai ),Lemon,Lemon,Local,15400.0,16500,16500,06 May 2025
45242,Sivaganga,Tirupatthur(Uzhavar Sandhai ),Lemon,Lemon,Local,15400.0,17500,17500,03 Oct 2024
45243,Sivaganga,Tirupatthur(Uzhavar Sandhai ),Lemon,Lemon,Local,15400.0,17500,17500,04 Oct 2024
45244,Sivaganga,Tirupatthur(Uzhavar Sandhai ),Lemon,Lemon,Local,15400.0,17500,17500,05 Oct 2024
45245,Sivaganga,Tirupatthur(Uzhavar Sandhai ),Lemon,Lemon,Local,15400.0,17500,17500,06 Oct 2024
45246,Sivaganga,Tirupatthur(Uzhavar Sandhai ),Lemon,Lemon,Local,15400.0,17500,17500,07 Oct 2024
45247,Sivaganga,Tirupatthur(Uzhavar Sandhai ),Lemon,Lemon,Local,15400.0,17500,17500,08 Oct 2024
45248,Sivaganga,Tirupatthur(Uzhavar Sandhai ),Lemon,Lemon,Local,15400.0,17500,17500,10 Oct 2024
45249,Sivaganga,Tirupatthur(Uzhavar Sandhai ),Lemon,Lemon,Local,15400.0,18500,18500,02 Oct 2024
45250,Sivaganga,Tirupatthur(Uzhavar Sandhai ),Lemon,Lemon,Local,16400.0,17500,17500,08 May 2025
45251,Sivaganga,Tirupatthur(Uzhavar Sandhai ),Lemon,Lemon,Local,16400.0,17500,17500,09 May 2025
45252,Sivaganga,Tirupatthur(Uzhavar Sandhai ),Lemon,Lemon,Local,16400.0,17500,17500,11 May 2025
45253,Sivaganga,Tirupatthur(Uzhavar Sandhai ),Lemon,Lemon,Local,16400.0,17500,17500,12 May 2025
45254,Sivaganga,Tirupatthur(Uzhavar Sandhai ),Lemon,Lemon,Local,16400.0,17500,17500,12 Sep 2024
45255,Sivaganga,Tirupatthur(Uzhavar Sandhai ),Lemon,Lemon,Local,16400.0,17500,17500,13 May 2025
45256,Sivaganga,Tirupatthur(Uzhavar Sandhai ),Lemon,Lemon,Local,16400.0,17500,17500,13 Sep 2024
45257,Sivaganga,Tirupatthur(Uzhavar Sandhai ),Lemon,Lemon,Local,16400.0,17500,17500,14 May 2025
45258,Sivaganga,Tirupatthur(Uzhavar Sandhai ),Lemon,Lemon,Local,16400.0,17500,17500,14 Sep 2024
45259,Sivaganga,Tirupatthur(Uzhavar Sandhai ),Lemon,Lemon,Local,16400.0,17500,17500,15 May 2025
