Sl no.,District Name,Market Name,Commodity,Variety,Grade,Min Price (Rs./Quintal),Max Price (Rs./Quintal),Modal Price (Rs./Quintal),Price Date
218,Vellore,Ammoor,Paddy(Dhan)(Common),ADT 36,FAQ,1470.0,1785.0,1626.0,22 Mar 2017
219,Vellore,Ammoor,Paddy(Dhan)(Common),ADT 36,FAQ,1470.0,1856.0,1475.0,10 Mar 2017
220,Vellore,Ammoor,Paddy(Dhan)(Common),ADT 36,FAQ,1550.0,1613.0,1567.0,22 Mar 2018
221,Vellore,Ammoor,Paddy(Dhan)(Common),ADT 36,FAQ,1772.0,1872.0,1822.0,13 Mar 2017
222,Vellore,Ammoor,Paddy(Dhan)(Common),ADT 37,FAQ,933.0,1425.0,1420.0,31 Dec 2015
223,Vellore,Ammoor,Paddy(Dhan)(Common),ADT 37,FAQ,1068.0,1441.0,1255.0,16 Aug 2018
224,Vellore,Ammoor,Paddy(Dhan)(Common),ADT 37,FAQ,1108.0,1473.0,1291.0,28 Sep 2018
225,Vellore,Ammoor,Paddy(Dhan)(Common),ADT 37,FAQ,1124.0,1402.0,1389.0,12 Aug 2015
226,Vellore,Ammoor,Paddy(Dhan)(Common),ADT 37,FAQ,1125.0,1425.0,1360.0,19 Jun 2015
227,Vellore,Ammoor,Paddy(Dhan)(Common),ADT 37,FAQ,1132.0,1415.0,1410.0,29 Sep 2015
228,Vellore,Ammoor,Paddy(Dhan)(Common),ADT 37,FAQ,1154.0,1368.0,1360.0,22 Apr 2015
229,Vellore,Ammoor,Paddy(Dhan)(Common),ADT 37,FAQ,1175.0,1589.0,1382.0,06 Jan 2015
230,Vellore,Ammoor,Paddy(Dhan)(Common),ADT 37,FAQ,1181.0,1661.0,1421.0,04 Dec 2018
231,Vellore,Ammoor,Paddy(Dhan)(Common),ADT 37,FAQ,1200.0,1470.0,1465.0,24 Jul 2015
232,Vellore,Ammoor,Paddy(Dhan)(Common),ADT 37,FAQ,1201.0,1425.0,1360.0,25 Feb 2015
233,Vellore,Ammoor,Paddy(Dhan)(Common),ADT 37,FAQ,1201.0,1555.0,1378.0,07 Sep 2018
234,Vellore,Ammoor,Paddy(Dhan)(Common),ADT 37,FAQ,1233.0,1576.0,1405.0,20 Nov 2018
235,Vellore,Ammoor,Paddy(Dhan)(Common),ADT 37,FAQ,1252.0,1543.0,1398.0,09 Jan 2015
236,Vellore,Ammoor,Paddy(Dhan)(Common),ADT 37,FAQ,1267.0,1558.0,1550.0,18 Jul 2018
237,Vellore,Ammoor,Paddy(Dhan)(Common),ADT 37,FAQ,1316.0,1449.0,1429.0,25 Nov 2015
238,Vellore,Ammoor,Paddy(Dhan)(Common),ADT 37,FAQ,1333.0,1562.0,1551.0,09 Jul 2018
239,Vellore,Ammoor,Paddy(Dhan)(Common),ADT 37,FAQ,1333.0,1701.0,1517.0,28 Nov 2018
240,Vellore,Ammoor,Paddy(Dhan)(Common),ADT 37,FAQ,1428.0,1572.0,1571.0,19 Sep 2016
241,Vellore,Ammoor,Paddy(Dhan)(Common),ADT 37,FAQ,1470.0,1769.0,1575.0,07 Apr 2017
242,Vellore,Ammoor,Paddy(Dhan)(Common),ADT 37,FAQ,1475.0,1867.0,1667.0,29 Dec 2016
243,Vellore,Ammoor,Paddy(Dhan)(Common),ADT 37,FAQ,1512.0,1687.0,1660.0,21 Apr 2017
244,Vellore,Ammoor,Paddy(Dhan)(Common),ADT 37,FAQ,1537.0,1800.0,1669.0,04 Jan 2017
245,Vellore,Ammoor,Paddy(Dhan)(Common),ADT 37,FAQ,1552.0,1741.0,1647.0,13 Mar 2017
246,Vellore,Ammoor,Paddy(Dhan)(Common),ADT 37,FAQ,1553.0,1989.0,1595.0,15 Dec 2017
247,Pudukkottai,Alangudi,Paddy(Dhan)(Common),ADT 36,FAQ,1550.0,1560.0,1555.0,22 Jan 2018
248,Thirunelveli,Ambasamudram,Paddy(Dhan)(Common),AST 16,FAQ,1400.0,1600.0,1510.0,03 Sep 2016
249,Thirunelveli,Ambasamudram,Paddy(Dhan)(Common),AST 16,FAQ,1400.0,1600.0,1510.0,09 Sep 2016
250,Thirunelveli,Ambasamudram,Paddy(Dhan)(Common),AST 16,FAQ,1400.0,1600.0,1520.0,05 Sep 2016
251,Thirunelveli,Ambasamudram,Paddy(Dhan)(Common),AST 16,FAQ,1400.0,1600.0,1520.0,06 Sep 2016
252,Thirunelveli,Ambasamudram,Paddy(Dhan)(Common),AST 16,FAQ,1700.0,1900.0,1800.0,06 Apr 2018
253,Thirunelveli,Ambasamudram,Paddy(Dhan)(Common),AST 16,FAQ,1700.0,1900.0,1800.0,10 Jan 2018
254,Thirunelveli,Ambasamudram,Paddy(Dhan)(Common),AST 16,FAQ,1700.0,1900.0,1800.0,24 Oct 2018
255,Thirunelveli,Ambasamudram,Paddy(Dhan)(Common),AST 16,FAQ,1700.0,1900.0,1800.0,28 Mar 2018
256,Thirunelveli,Ambasamudram,Paddy(Dhan)(Common),AST 16,FAQ,1800.0,2000.0,1950.0,03 Nov 2017
257,Thirunelveli,Ambasamudram,Paddy(Dhan)(Common),AST 16,FAQ,1800.0,2000.0,1950.0,28 Nov 2017
258,Thirunelveli,Ambasamudram,Paddy(Dhan)(Common),Other,FAQ,1400.0,1600.0,1500.0,03 Apr 2015
259,Thirunelveli,Ambasamudram,Paddy(Dhan)(Common),Other,FAQ,1400.0,1600.0,1500.0,08 Apr 2016
260,Thirunelveli,Ambasamudram,Paddy(Dhan)(Common),Other,FAQ,1400.0,1600.0,1500.0,08 Mar 2016
261,Thirunelveli,Ambasamudram,Paddy(Dhan)(Common),Other,FAQ,1400.0,1600.0,1500.0,09 Apr 2015
262,Thirunelveli,Ambasamudram,Paddy(Dhan)(Common),Other,FAQ,1400.0,1600.0,1500.0,22 Jul 2015
263,Thirunelveli,Ambasamudram,Paddy(Dhan)(Common),Other,FAQ,1400.0,1600.0,1500.0,24 Jun 2015
264,Thirunelveli,Ambasamudram,Paddy(Dhan)(Common),Other,FAQ,1400.0,1600.0,1500.0,27 Oct 2015
265,Thirunelveli,Ambasamudram,Paddy(Dhan)(Common),Other,FAQ,1400.0,1600.0,1510.0,01 Jun 2016
266,Vellore,Ammoor,Paddy(Dhan)(Common),ADT 36,FAQ,1213.0,1428.0,1413.0,28 Sep 2015
267,Vellore,Ammoor,Paddy(Dhan)(Common),ADT 36,FAQ,1243.0,1448.0,1360.0,25 Mar 2015
268,Vellore,Ammoor,Paddy(Dhan)(Common),ADT 36,FAQ,1292.0,1380.0,1360.0,25 Feb 2015
269,Vellore,Ammoor,Paddy(Dhan)(Common),ADT 36,FAQ,1470.0,1629.0,1629.0,03 May 2017
270,Vellore,Ammoor,Paddy(Dhan)(Common),ADT 36,FAQ,1470.0,1665.0,1665.0,14 Jun 2017
271,Vellore,Ammoor,Paddy(Dhan)(Common),ADT 36,FAQ,1470.0,1759.0,1499.0,07 Mar 2017
272,Vellore,Ammoor,Paddy(Dhan)(Common),ADT 36,FAQ,1692.0,1805.0,1749.0,09 Mar 2017
273,Vellore,Ammoor,Paddy(Dhan)(Common),ADT 37,FAQ,946.0,1410.0,1410.0,03 Dec 2015
274,Vellore,Ammoor,Paddy(Dhan)(Common),ADT 37,FAQ,953.0,1575.0,1569.0,22 Dec 2015
275,Vellore,Ammoor,Paddy(Dhan)(Common),ADT 37,FAQ,967.0,1373.0,1170.0,21 Aug 2018
276,Vellore,Ammoor,Paddy(Dhan)(Common),ADT 37,FAQ,983.0,1415.0,1410.0,01 Dec 2015
277,Vellore,Ammoor,Paddy(Dhan)(Common),ADT 37,FAQ,1039.0,1530.0,1525.0,14 Sep 2016
278,Vellore,Ammoor,Paddy(Dhan)(Common),ADT 37,FAQ,1086.0,1360.0,1360.0,09 Jun 2015
279,Vellore,Ammoor,Paddy(Dhan)(Common),ADT 37,FAQ,1087.0,1658.0,1485.0,05 Oct 2016
280,Vellore,Ammoor,Paddy(Dhan)(Common),ADT 37,FAQ,1102.0,1360.0,1360.0,09 Apr 2015
281,Vellore,Ammoor,Paddy(Dhan)(Common),ADT 37,FAQ,1114.0,1370.0,1365.0,20 Aug 2015
282,Vellore,Ammoor,Paddy(Dhan)(Common),ADT 37,FAQ,1118.0,1553.0,1360.0,05 Jan 2015
283,Vellore,Ammoor,Paddy(Dhan)(Common),ADT 37,FAQ,1133.0,1385.0,1360.0,18 Jun 2015
284,Vellore,Ammoor,Paddy(Dhan)(Common),ADT 37,FAQ,1152.0,1409.0,1360.0,25 May 2015
285,Vellore,Ammoor,Paddy(Dhan)(Common),ADT 37,FAQ,1166.0,1627.0,1490.0,04 Oct 2016
286,Vellore,Ammoor,Paddy(Dhan)(Common),ADT 37,FAQ,1171.0,1668.0,1485.0,28 Sep 2016
287,Vellore,Ammoor,Paddy(Dhan)(Common),ADT 37,FAQ,1173.0,1543.0,1360.0,02 Jan 2015
288,Vellore,Ammoor,Paddy(Dhan)(Common),ADT 37,FAQ,1175.0,1568.0,1551.0,12 Jun 2018
289,Vellore,Ammoor,Paddy(Dhan)(Common),ADT 37,FAQ,1192.0,1360.0,1360.0,03 Jun 2015
290,Vellore,Ammoor,Paddy(Dhan)(Common),ADT 37,FAQ,1200.0,1470.0,1463.0,15 Jul 2015
291,Vellore,Ammoor,Paddy(Dhan)(Common),ADT 37,FAQ,1220.0,1496.0,1358.0,10 Sep 2018
292,Vellore,Ammoor,Paddy(Dhan)(Common),ADT 37,FAQ,1335.0,1777.0,1556.0,17 Nov 2016
293,Vellore,Ammoor,Paddy(Dhan)(Common),ADT 37,FAQ,1375.0,1648.0,1485.0,25 Oct 2016
294,Vellore,Ammoor,Paddy(Dhan)(Common),ADT 37,FAQ,1386.0,1465.0,1411.0,31 Aug 2016
295,Vellore,Ammoor,Paddy(Dhan)(Common),ADT 37,FAQ,1470.0,1753.0,1489.0,04 Apr 2017
296,Kancheepuram,Acharapakkam,Paddy(Dhan)(Common),ADT 37,FAQ,1300.0,1630.0,1600.0,17 Dec 2018
297,Kancheepuram,Acharapakkam,Paddy(Dhan)(Common),ADT 37,FAQ,1300.0,1660.0,1610.0,11 Dec 2018
298,Kancheepuram,Acharapakkam,Paddy(Dhan)(Common),ADT 37,FAQ,1350.0,1680.0,1650.0,24 Dec 2018
299,Pudukkottai,Alangudi,Paddy(Dhan)(Common),ADT 36,FAQ,1550.0,1560.0,1554.0,17 May 2018
300,Thirunelveli,Ambasamudram,Paddy(Dhan)(Common),AST 16,FAQ,1400.0,1600.0,1500.0,25 Jan 2017
301,Thirunelveli,Ambasamudram,Paddy(Dhan)(Common),AST 16,FAQ,1400.0,1600.0,1500.0,31 Jan 2017
302,Thirunelveli,Ambasamudram,Paddy(Dhan)(Common),AST 16,FAQ,1400.0,1600.0,1510.0,18 Nov 2016
303,Thirunelveli,Ambasamudram,Paddy(Dhan)(Common),AST 16,FAQ,1400.0,1600.0,1510.0,22 Sep 2016
304,Thirunelveli,Ambasamudram,Paddy(Dhan)(Common),AST 16,FAQ,1400.0,1600.0,1520.0,11 Nov 2016
305,Thirunelveli,Ambasamudram,Paddy(Dhan)(Common),AST 16,FAQ,1400.0,1600.0,1520.0,13 Aug 2016
306,Thirunelveli,Ambasamudram,Paddy(Dhan)(Common),AST 16,FAQ,1400.0,1600.0,1550.0,07 Feb 2017
307,Thirunelveli,Ambasamudram,Paddy(Dhan)(Common),AST 16,FAQ,1400.0,1600.0,1550.0,07 Mar 2017
308,Thirunelveli,Ambasamudram,Paddy(Dhan)(Common),AST 16,FAQ,1550.0,1750.0,1600.0,03 Dec 2018
309,Thirunelveli,Ambasamudram,Paddy(Dhan)(Common),AST 16,FAQ,1700.0,1900.0,1800.0,02 Feb 2018
310,Thirunelveli,Ambasamudram,Paddy(Dhan)(Common),AST 16,FAQ,1700.0,1900.0,1800.0,09 Mar 2018
311,Thirunelveli,Ambasamudram,Paddy(Dhan)(Common),Other,FAQ,1400.0,1600.0,1500.0,05 Jul 2015
312,Thirunelveli,Ambasamudram,Paddy(Dhan)(Common),Other,FAQ,1400.0,1600.0,1500.0,14 Mar 2015
313,Thirunelveli,Ambasamudram,Paddy(Dhan)(Common),Other,FAQ,1400.0,1600.0,1500.0,16 May 2015
314,Thirunelveli,Ambasamudram,Paddy(Dhan)(Common),Other,FAQ,1400.0,1600.0,1500.0,20 Jun 2015
315,Thirunelveli,Ambasamudram,Paddy(Dhan)(Common),Other,FAQ,1400.0,1600.0,1500.0,26 Aug 2015
316,Thirunelveli,Ambasamudram,Paddy(Dhan)(Common),Other,FAQ,1400.0,1600.0,1500.0,27 May 2015
317,Thirunelveli,Ambasamudram,Paddy(Dhan)(Common),Other,FAQ,1400.0,1600.0,1500.0,28 Jun 2015
318,Thirunelveli,Ambasamudram,Paddy(Dhan)(Common),Other,FAQ,1400.0,1600.0,1500.0,31 Mar 2015
319,Thirunelveli,Ambasamudram,Paddy(Dhan)(Common),Other,FAQ,1400.0,1600.0,1510.0,25 May 2016
320,Thirunelveli,Ambasamudram,Paddy(Dhan)(Common),Other,FAQ,1400.0,1600.0,1510.0,28 Jul 2016
321,Thirunelveli,Ambasamudram,Paddy(Dhan)(Common),Other,FAQ,1400.0,1600.0,1520.0,31 May 2016
322,Vellore,Ammoor,Paddy(Dhan)(Common),ADT 36,FAQ,1229.0,1459.0,1360.0,30 Mar 2015
323,Vellore,Ammoor,Paddy(Dhan)(Common),ADT 36,FAQ,1238.0,1419.0,1360.0,10 Mar 2015
324,Vellore,Ammoor,Paddy(Dhan)(Common),ADT 36,FAQ,1470.0,1861.0,1861.0,03 Apr 2017
325,Vellore,Ammoor,Paddy(Dhan)(Common),ADT 36,FAQ,1551.0,1717.0,1632.0,06 Apr 2018
326,Vellore,Ammoor,Paddy(Dhan)(Common),ADT 36,FAQ,1719.0,1732.0,1726.0,04 Apr 2017
327,Vellore,Ammoor,Paddy(Dhan)(Common),ADT 37,FAQ,935.0,1376.0,1156.0,27 Aug 2018
328,Vellore,Ammoor,Paddy(Dhan)(Common),ADT 37,FAQ,1060.0,1572.0,1553.0,10 Jul 2018
329,Vellore,Ammoor,Paddy(Dhan)(Common),ADT 37,FAQ,1066.0,1556.0,1552.0,02 Sep 2016
330,Vellore,Ammoor,Paddy(Dhan)(Common),ADT 37,FAQ,1076.0,1383.0,1360.0,20 Mar 2015
331,Vellore,Ammoor,Paddy(Dhan)(Common),ADT 37,FAQ,1081.0,1360.0,1360.0,01 Apr 2015
332,Vellore,Ammoor,Paddy(Dhan)(Common),ADT 37,FAQ,1086.0,1405.0,1360.0,12 Jun 2015
333,Vellore,Ammoor,Paddy(Dhan)(Common),ADT 37,FAQ,1087.0,1553.0,1550.0,25 Jul 2018
334,Vellore,Ammoor,Paddy(Dhan)(Common),ADT 37,FAQ,1100.0,1569.0,1559.0,27 Nov 2015
335,Vellore,Ammoor,Paddy(Dhan)(Common),ADT 37,FAQ,1101.0,1536.0,1532.0,25 Jun 2015
336,Vellore,Ammoor,Paddy(Dhan)(Common),ADT 37,FAQ,1106.0,1360.0,1360.0,08 Jun 2015
337,Vellore,Ammoor,Paddy(Dhan)(Common),ADT 37,FAQ,1106.0,1485.0,1480.0,13 Nov 2015
338,Vellore,Ammoor,Paddy(Dhan)(Common),ADT 37,FAQ,1118.0,1442.0,1360.0,21 Jan 2015
339,Vellore,Ammoor,Paddy(Dhan)(Common),ADT 37,FAQ,1130.0,1448.0,1430.0,14 Oct 2015
340,Vellore,Ammoor,Paddy(Dhan)(Common),ADT 37,FAQ,1141.0,1559.0,1552.0,01 Aug 2018
341,Vellore,Ammoor,Paddy(Dhan)(Common),ADT 37,FAQ,1148.0,1485.0,1360.0,28 Jan 2015
342,Vellore,Ammoor,Paddy(Dhan)(Common),ADT 37,FAQ,1167.0,1431.0,1299.0,14 Aug 2018
343,Vellore,Ammoor,Paddy(Dhan)(Common),ADT 37,FAQ,1185.0,1443.0,1360.0,10 Feb 2015
344,Vellore,Ammoor,Paddy(Dhan)(Common),ADT 37,FAQ,1166.0,1470.0,1453.0,19 Oct 2015
345,Vellore,Ammoor,Paddy(Dhan)(Common),ADT 37,FAQ,1166.0,1709.0,1480.0,26 Sep 2016
346,Vellore,Ammoor,Paddy(Dhan)(Common),ADT 37,FAQ,1181.0,1405.0,1400.0,03 Aug 2015
347,Vellore,Ammoor,Paddy(Dhan)(Common),ADT 37,FAQ,1195.0,1256.0,1256.0,30 Apr 2015
348,Vellore,Ammoor,Paddy(Dhan)(Common),ADT 37,FAQ,1200.0,1425.0,1360.0,24 Feb 2015
349,Vellore,Ammoor,Paddy(Dhan)(Common),ADT 37,FAQ,1212.0,1433.0,1323.0,09 Aug 2018
350,Vellore,Ammoor,Paddy(Dhan)(Common),ADT 37,FAQ,1222.0,1445.0,1360.0,20 Jul 2015
351,Vellore,Ammoor,Paddy(Dhan)(Common),ADT 37,FAQ,1245.0,1480.0,1470.0,16 Jul 2015
352,Vellore,Ammoor,Paddy(Dhan)(Common),ADT 37,FAQ,1247.0,1531.0,1389.0,05 Sep 2018
353,Vellore,Ammoor,Paddy(Dhan)(Common),ADT 37,FAQ,1281.0,1480.0,1468.0,03 Nov 2015
354,Vellore,Ammoor,Paddy(Dhan)(Common),ADT 37,FAQ,1306.0,1478.0,1453.0,30 Oct 2015
355,Vellore,Ammoor,Paddy(Dhan)(Common),ADT 37,FAQ,1312.0,1497.0,1456.0,06 Nov 2015
356,Vellore,Ammoor,Paddy(Dhan)(Common),ADT 37,FAQ,1345.0,1663.0,1504.0,24 Dec 2018
357,Vellore,Ammoor,Paddy(Dhan)(Common),ADT 37,FAQ,1433.0,1679.0,1556.0,26 Dec 2018
358,Vellore,Ammoor,Paddy(Dhan)(Common),ADT 37,FAQ,1470.0,1839.0,1603.0,04 May 2017
359,Vellore,Ammoor,Paddy(Dhan)(Common),ADT 37,FAQ,1470.0,1863.0,1641.0,27 Feb 2017
360,Vellore,Ammoor,Paddy(Dhan)(Common),ADT 37,FAQ,1475.0,1712.0,1594.0,16 Mar 2017
361,Vellore,Ammoor,Paddy(Dhan)(Common),ADT 37,FAQ,1479.0,1787.0,1633.0,12 Jan 2017
362,Vellore,Ammoor,Paddy(Dhan)(Common),ADT 37,FAQ,1480.0,1871.0,1620.0,02 Jan 2017
363,Vellore,Ammoor,Paddy(Dhan)(Common),ADT 37,FAQ,1485.0,1856.0,1660.0,20 Dec 2016
364,Vellore,Ammoor,Paddy(Dhan)(Common),ADT 37,FAQ,1552.0,1963.0,1589.0,28 Aug 2017
365,Vellore,Ammoor,Paddy(Dhan)(Common),ADT 37,FAQ,1553.0,1869.0,1573.0,17 Nov 2017
366,Vellore,Ammoor,Paddy(Dhan)(Common),ADT 37,FAQ,1554.0,1980.0,1724.0,05 Jul 2017
367,Vellore,Ammoor,Paddy(Dhan)(Common),ADT 37,FAQ,1555.0,1776.0,1622.0,02 Feb 2018
368,Vellore,Ammoor,Paddy(Dhan)(Common),ADT 37,FAQ,1556.0,1856.0,1596.0,21 Nov 2017
369,Vellore,Ammoor,Paddy(Dhan)(Common),ADT 37,FAQ,1557.0,1801.0,1600.0,01 Nov 2017
370,Vellore,Ammoor,Paddy(Dhan)(Common),ADT 37,FAQ,1609.0,1883.0,1745.0,19 May 2017
371,Vellore,Ammoor,Paddy(Dhan)(Common),ADT 37,FAQ,1627.0,1965.0,1796.0,08 Dec 2017
372,Vellore,Ammoor,Paddy(Dhan)(Common),ADT 37,FAQ,1639.0,1972.0,1806.0,13 Dec 2017
373,Vellore,Ammoor,Paddy(Dhan)(Common),ADT 37,FAQ,1707.0,2035.0,1871.0,21 Jun 2017
374,Vellore,Ammoor,Paddy(Dhan)(Common),ADT 37,FAQ,1772.0,1987.0,1880.0,03 Oct 2017
375,Vellore,Ammoor,Paddy(Dhan)(Common),B P T,FAQ,1200.0,1805.0,1805.0,07 Dec 2018
376,Vellore,Ammoor,Paddy(Dhan)(Common),B P T,FAQ,1416.0,1852.0,1650.0,05 Jan 2016
377,Vellore,Ammoor,Paddy(Dhan)(Common),B P T,FAQ,1452.0,1708.0,1580.0,17 Dec 2018
378,Vellore,Ammoor,Paddy(Dhan)(Common),B P T,FAQ,1470.0,1848.0,1848.0,13 Mar 2017
379,Vellore,Ammoor,Paddy(Dhan)(Common),B P T,FAQ,1470.0,2212.0,2212.0,24 Feb 2017
380,Vellore,Ammoor,Paddy(Dhan)(Common),B P T,FAQ,1549.0,1621.0,1585.0,27 Jan 2015
381,Vellore,Ammoor,Paddy(Dhan)(Common),B P T,FAQ,1585.0,1613.0,1599.0,19 Jan 2015
382,Vellore,Ammoor,Paddy(Dhan)(Common),B P T,FAQ,1799.0,1799.0,1799.0,25 Jan 2016
383,Vellore,Ammoor,Paddy(Dhan)(Common),B P T,FAQ,1912.0,1912.0,1912.0,12 Jan 2016
384,Vellore,Ammoor,Paddy(Dhan)(Common),Co. 43,FAQ,998.0,1576.0,1572.0,09 Feb 2016
385,Vellore,Ammoor,Paddy(Dhan)(Common),Co. 43,FAQ,1145.0,1465.0,1461.0,31 Dec 2015
386,Vellore,Ammoor,Paddy(Dhan)(Common),Co. 43,FAQ,1158.0,1530.0,1521.0,09 Oct 2015
387,Vellore,Ammoor,Paddy(Dhan)(Common),Co. 43,FAQ,1172.0,1478.0,1448.0,20 Oct 2015
388,Vellore,Ammoor,Paddy(Dhan)(Common),Co. 43,FAQ,1260.0,1488.0,1374.0,06 Jan 2015
389,Vellore,Ammoor,Paddy(Dhan)(Common),Co. 43,FAQ,1292.0,1590.0,1586.0,30 Nov 2015
390,Vellore,Ammoor,Paddy(Dhan)(Common),Co. 43,FAQ,1319.0,1536.0,1493.0,12 Oct 2015
391,Vellore,Ammoor,Paddy(Dhan)(Common),Co. 43,FAQ,1328.0,1604.0,1594.0,11 Dec 2015
392,Vellore,Ammoor,Paddy(Dhan)(Common),Co. 43,FAQ,1406.0,1559.0,1501.0,18 Jan 2016
393,Vellore,Ammoor,Paddy(Dhan)(Common),Co. 43,FAQ,1452.0,1505.0,1496.0,23 Oct 2015
394,Vellore,Ammoor,Paddy(Dhan)(Common),I.R. 50,FAQ,1153.0,1236.0,1195.0,10 Aug 2018
395,Vellore,Ammoor,Paddy(Dhan)(Common),Sona,FAQ,1692.0,2065.0,1879.0,04 May 2017
396,Vellore,Ammoor,Paddy(Dhan)(Common),Sona,FAQ,1701.0,1950.0,1945.0,21 Dec 2015
397,Vellore,Ammoor,Paddy(Dhan)(Common),Sona,FAQ,1705.0,1776.0,1772.0,29 Feb 2016
398,Vellore,Ammoor,Paddy(Dhan)(Common),Sona,FAQ,1719.0,1968.0,1844.0,15 Nov 2018
399,Vellore,Ammoor,Paddy(Dhan)(Common),Sona,FAQ,1759.0,1799.0,1779.0,29 May 2018
400,Vellore,Ammoor,Paddy(Dhan)(Common),Sona,FAQ,1772.0,1772.0,1772.0,24 Jun 2015
401,Vellore,Ammoor,Paddy(Dhan)(Common),Sona,FAQ,1781.0,1781.0,1781.0,10 Feb 2016
402,Vellore,Ammoor,Paddy(Dhan)(Common),Sona,FAQ,1835.0,2187.0,2011.0,19 Jun 2017
403,Vellore,Ammoor,Paddy(Dhan)(Common),Sona,FAQ,1897.0,2105.0,2001.0,06 Oct 2017
404,Vellore,Ammoor,Paddy(Dhan)(Common),Sona,FAQ,1935.0,2315.0,2125.0,16 Oct 2018
405,Vellore,Ammoor,Paddy(Dhan)(Common),Sona,FAQ,1948.0,1948.0,1948.0,21 Oct 2016
406,Vellore,Ammoor,Paddy(Dhan)(Common),Sona,FAQ,1956.0,2040.0,2035.0,25 Jul 2016
407,Vellore,Ammoor,Paddy(Dhan)(Common),Sona,FAQ,1959.0,2101.0,2030.0,10 Aug 2017
408,Vellore,Ammoor,Paddy(Dhan)(Common),Sona,FAQ,1959.0,2252.0,2106.0,23 Sep 2016
409,Vellore,Ammoor,Paddy(Dhan)(Common),Sona,FAQ,1968.0,2359.0,2163.0,15 Feb 2017
410,Vellore,Ammoor,Paddy(Dhan)(Common),Sona,FAQ,1985.0,2039.0,2012.0,20 Jan 2017
411,Vellore,Ammoor,Paddy(Dhan)(Common),Sona,FAQ,2185.0,2227.0,2206.0,01 Feb 2017
412,Vellore,Ammoor,Paddy(Dhan)(Common),Sona,FAQ,2205.0,2205.0,2205.0,28 Sep 2016
413,Vellore,Ammoor,Paddy(Dhan)(Common),Sona,FAQ,2212.0,2232.0,2222.0,11 Oct 2018
414,Vellore,Ammoor,Paddy(Dhan)(Common),Super Ponni,FAQ,955.0,1420.0,1415.0,19 Aug 2016
415,Vellore,Ammoor,Paddy(Dhan)(Common),Super Ponni,FAQ,970.0,1435.0,1427.0,24 Aug 2016
416,Vellore,Ammoor,Paddy(Dhan)(Common),Super Ponni,FAQ,1025.0,1666.0,1659.0,16 Dec 2015
417,Vellore,Ammoor,Paddy(Dhan)(Common),Super Ponni,FAQ,1040.0,1521.0,1516.0,29 Aug 2016
418,Vellore,Ammoor,Paddy(Dhan)(Common),Super Ponni,FAQ,1066.0,1590.0,1585.0,30 Dec 2015
419,Vellore,Ammoor,Paddy(Dhan)(Common),Super Ponni,FAQ,1069.0,1395.0,1385.0,12 Aug 2015
420,Vellore,Ammoor,Paddy(Dhan)(Common),Super Ponni,FAQ,1096.0,1372.0,1234.0,11 Sep 2018
421,Vellore,Ammoor,Paddy(Dhan)(Common),Super Ponni,FAQ,1119.0,1562.0,1550.0,01 Aug 2018
422,Vellore,Ammoor,Paddy(Dhan)(Common),Super Ponni,FAQ,1133.0,1399.0,1360.0,10 Jul 2015
423,Vellore,Ammoor,Paddy(Dhan)(Common),Super Ponni,FAQ,1185.0,1376.0,1369.0,25 Aug 2015
424,Vellore,Ammoor,Paddy(Dhan)(Common),Super Ponni,FAQ,1252.0,1561.0,1407.0,30 Oct 2018
425,Vellore,Ammoor,Paddy(Dhan)(Common),Super Ponni,FAQ,1253.0,1425.0,1415.0,18 Nov 2015
426,Vellore,Ammoor,Paddy(Dhan)(Common),Super Ponni,FAQ,1265.0,1439.0,1360.0,30 Jun 2015
427,Vellore,Ammoor,Paddy(Dhan)(Common),Super Ponni,FAQ,1284.0,1383.0,1334.0,03 Oct 2018
428,Vellore,Ammoor,Paddy(Dhan)(Common),Super Ponni,FAQ,1321.0,1503.0,1485.0,18 Nov 2016
429,Vellore,Ammoor,Paddy(Dhan)(Common),Super Ponni,FAQ,1337.0,1429.0,1383.0,10 Sep 2018
430,Vellore,Ammoor,Paddy(Dhan)(Common),Super Ponni,FAQ,1359.0,1472.0,1468.0,17 Feb 2016
431,Vellore,Ammoor,Paddy(Dhan)(Common),Super Ponni,FAQ,1361.0,1515.0,1505.0,27 Oct 2015
432,Vellore,Ammoor,Paddy(Dhan)(Common),Super Ponni,FAQ,1411.0,1481.0,1457.0,19 Feb 2016
433,Vellore,Ammoor,Paddy(Dhan)(Common),Super Ponni,FAQ,1449.0,1653.0,1490.0,05 Oct 2016
434,Vellore,Ammoor,Paddy(Dhan)(Common),Super Ponni,FAQ,1470.0,1756.0,1756.0,16 Mar 2017
435,Vellore,Ammoor,Paddy(Dhan)(Common),Super Ponni,FAQ,1480.0,1825.0,1825.0,15 Feb 2017
436,Vellore,Ammoor,Paddy(Dhan)(Common),Super Ponni,FAQ,1483.0,1620.0,1616.0,01 Oct 2015
437,Vellore,Ammoor,Paddy(Dhan)(Common),Super Ponni,FAQ,1492.0,1613.0,1558.0,18 Oct 2016
438,Vellore,Ammoor,Paddy(Dhan)(Common),Super Ponni,FAQ,1493.0,1747.0,1620.0,06 Mar 2017
439,Vellore,Ammoor,Paddy(Dhan)(Common),Super Ponni,FAQ,1552.0,1732.0,1620.0,14 Jul 2017
440,Vellore,Ammoor,Paddy(Dhan)(Common),Super Ponni,FAQ,1585.0,1639.0,1612.0,12 Jun 2017
