Sl no.,District Name,Market Name,Commodity,Variety,Grade,Min Price (Rs./Quintal),Max Price (Rs./Quintal),Modal Price (Rs./Quintal),Price Date
11584,Salem,Edapadi (Uzhavar Sandhai ),Banana - Green,Banana - Green,Local,1500.0,2000,2000,17 Nov 2024
11585,Salem,Edapadi (Uzhavar Sandhai ),Banana - Green,Banana - Green,Local,1500.0,2000,2000,19 Mar 2025
11586,Salem,Edapadi (Uzhavar Sandhai ),Banana - Green,Banana - Green,Local,1500.0,2000,2000,25 Feb 2025
11587,Salem,Edapadi (Uzhavar Sandhai ),Banana - Green,Banana - Green,Local,1500.0,2000,2000,25 Jan 2025
11588,Salem,Edapadi (Uzhavar Sandhai ),Banana - Green,Banana - Green,Local,1500.0,2000,2000,26 Nov 2024
11589,Salem,Edapadi (Uzhavar Sandhai ),Banana - Green,Banana - Green,Local,1500.0,2000,2000,30 Oct 2024
11590,Salem,Edapadi (Uzhavar Sandhai ),Banana - Green,Banana - Green,Local,1500.0,2000,2000,31 Dec 2024
11591,Salem,Edapadi (Uzhavar Sandhai ),Banana - Green,Banana - Green,Local,1600.0,2000,2000,11 Feb 2025
11592,Salem,Edapadi (Uzhavar Sandhai ),Banana - Green,Banana - Green,Local,1600.0,2000,2000,16 Sep 2024
11593,Salem,Edapadi (Uzhavar Sandhai ),Banana - Green,Banana - Green,Local,1600.0,2000,2000,18 Sep 2024
11594,Salem,Edapadi (Uzhavar Sandhai ),Banana - Green,Banana - Green,Local,1600.0,2000,2000,19 Sep 2024
11595,Salem,Edapadi (Uzhavar Sandhai ),Banana - Green,Banana - Green,Local,1600.0,2000,2000,20 Sep 2024
11596,Salem,Edapadi (Uzhavar Sandhai ),Banana - Green,Banana - Green,Local,1600.0,2000,2000,29 Oct 2024
11597,Salem,Edapadi (Uzhavar Sandhai ),Banana - Green,Banana - Green,Local,1600.0,2000,2000,31 Oct 2024
11598,Salem,Edapadi (Uzhavar Sandhai ),Banana - Green,Banana - Green,Local,1800.0,2000,2000,01 Feb 2025
11599,Salem,Edapadi (Uzhavar Sandhai ),Banana - Green,Banana - Green,Local,1800.0,2000,2000,02 Jan 2025
11600,Salem,Edapadi (Uzhavar Sandhai ),Banana - Green,Banana - Green,Local,1800.0,2000,2000,02 Mar 2025
11601,Salem,Edapadi (Uzhavar Sandhai ),Banana - Green,Banana - Green,Local,1800.0,2000,2000,02 Nov 2024
11602,Salem,Edapadi (Uzhavar Sandhai ),Banana - Green,Banana - Green,Local,1800.0,2000,2000,03 Mar 2025
11603,Salem,Edapadi (Uzhavar Sandhai ),Banana - Green,Banana - Green,Local,1800.0,2000,2000,03 Nov 2024
11604,Salem,Edapadi (Uzhavar Sandhai ),Banana - Green,Banana - Green,Local,1800.0,2000,2000,04 Dec 2024
11605,Salem,Edapadi (Uzhavar Sandhai ),Banana - Green,Banana - Green,Local,1800.0,2000,2000,04 Oct 2024
11606,Salem,Edapadi (Uzhavar Sandhai ),Banana - Green,Banana - Green,Local,1800.0,2000,2000,05 Dec 2024
11607,Salem,Edapadi (Uzhavar Sandhai ),Banana - Green,Banana - Green,Local,1800.0,2000,2000,05 Jan 2025
11608,Salem,Edapadi (Uzhavar Sandhai ),Banana - Green,Banana - Green,Local,1800.0,2000,2000,06 Nov 2024
11609,Salem,Edapadi (Uzhavar Sandhai ),Banana - Green,Banana - Green,Local,1800.0,2000,2000,06 Oct 2024
11610,Salem,Edapadi (Uzhavar Sandhai ),Banana - Green,Banana - Green,Local,1800.0,2000,2000,07 Nov 2024
11611,Salem,Edapadi (Uzhavar Sandhai ),Banana - Green,Banana - Green,Local,1800.0,2000,2000,07 Oct 2024
11612,Salem,Edapadi (Uzhavar Sandhai ),Banana - Green,Banana - Green,Local,1800.0,2000,2000,08 Dec 2024
11613,Salem,Edapadi (Uzhavar Sandhai ),Banana - Green,Banana - Green,Local,1800.0,2000,2000,08 Oct 2024
11614,Salem,Edapadi (Uzhavar Sandhai ),Banana - Green,Banana - Green,Local,1800.0,2000,2000,09 Nov 2024
11615,Salem,Edapadi (Uzhavar Sandhai ),Banana - Green,Banana - Green,Local,1800.0,2000,2000,10 Jan 2025
11616,Salem,Edapadi (Uzhavar Sandhai ),Banana - Green,Banana - Green,Local,1800.0,2000,2000,10 Nov 2024
11617,Salem,Edapadi (Uzhavar Sandhai ),Banana - Green,Banana - Green,Local,1800.0,2000,2000,11 Dec 2024
11618,Salem,Edapadi (Uzhavar Sandhai ),Banana - Green,Banana - Green,Local,1800.0,2000,2000,11 Jan 2025
11619,Salem,Edapadi (Uzhavar Sandhai ),Banana - Green,Banana - Green,Local,1800.0,2000,2000,11 Nov 2024
11620,Salem,Edapadi (Uzhavar Sandhai ),Banana - Green,Banana - Green,Local,1800.0,2000,2000,12 Jan 2025
11621,Salem,Edapadi (Uzhavar Sandhai ),Banana - Green,Banana - Green,Local,1800.0,2000,2000,13 Jan 2025
11622,Salem,Edapadi (Uzhavar Sandhai ),Banana - Green,Banana - Green,Local,1800.0,2000,2000,13 Nov 2024
11623,Salem,Edapadi (Uzhavar Sandhai ),Banana - Green,Banana - Green,Local,1800.0,2000,2000,14 Nov 2024
11624,Salem,Edapadi (Uzhavar Sandhai ),Banana - Green,Banana - Green,Local,1800.0,2000,2000,14 Oct 2024
11625,Salem,Edapadi (Uzhavar Sandhai ),Banana - Green,Banana - Green,Local,1800.0,2000,2000,15 Dec 2024
11626,Salem,Edapadi (Uzhavar Sandhai ),Banana - Green,Banana - Green,Local,1800.0,2000,2000,15 Jan 2025
11627,Salem,Edapadi (Uzhavar Sandhai ),Banana - Green,Banana - Green,Local,1800.0,2000,2000,15 Oct 2024
11628,Salem,Edapadi (Uzhavar Sandhai ),Banana - Green,Banana - Green,Local,1800.0,2000,2000,16 Jan 2025
11629,Salem,Edapadi (Uzhavar Sandhai ),Banana - Green,Banana - Green,Local,1800.0,2000,2000,16 Nov 2024
11630,Salem,Edapadi (Uzhavar Sandhai ),Banana - Green,Banana - Green,Local,1800.0,2000,2000,17 Feb 2025
11631,Salem,Edapadi (Uzhavar Sandhai ),Banana - Green,Banana - Green,Local,1800.0,2000,2000,17 Sep 2024
11632,Salem,Edapadi (Uzhavar Sandhai ),Banana - Green,Banana - Green,Local,1800.0,2000,2000,18 Dec 2024
11633,Salem,Edapadi (Uzhavar Sandhai ),Banana - Green,Banana - Green,Local,1800.0,2000,2000,18 Jan 2025
11634,Salem,Edapadi (Uzhavar Sandhai ),Banana - Green,Banana - Green,Local,1800.0,2000,2000,19 Jan 2025
11635,Salem,Edapadi (Uzhavar Sandhai ),Banana - Green,Banana - Green,Local,1800.0,2000,2000,20 Nov 2024
11636,Salem,Edapadi (Uzhavar Sandhai ),Banana - Green,Banana - Green,Local,1800.0,2000,2000,21 Nov 2024
11637,Salem,Edapadi (Uzhavar Sandhai ),Banana - Green,Banana - Green,Local,1800.0,2000,2000,21 Sep 2024
11638,Salem,Edapadi (Uzhavar Sandhai ),Banana - Green,Banana - Green,Local,1800.0,2000,2000,22 Sep 2024
11639,Salem,Edapadi (Uzhavar Sandhai ),Banana - Green,Banana - Green,Local,1800.0,2000,2000,23 Nov 2024
11640,Salem,Edapadi (Uzhavar Sandhai ),Banana - Green,Banana - Green,Local,1800.0,2000,2000,23 Sep 2024
11641,Salem,Edapadi (Uzhavar Sandhai ),Banana - Green,Banana - Green,Local,1800.0,2000,2000,24 Jan 2025
11642,Salem,Edapadi (Uzhavar Sandhai ),Banana - Green,Banana - Green,Local,1800.0,2000,2000,24 Nov 2024
11643,Salem,Edapadi (Uzhavar Sandhai ),Banana - Green,Banana - Green,Local,1800.0,2000,2000,24 Oct 2024
11644,Salem,Edapadi (Uzhavar Sandhai ),Banana - Green,Banana - Green,Local,1800.0,2000,2000,24 Sep 2024
11645,Salem,Edapadi (Uzhavar Sandhai ),Banana - Green,Banana - Green,Local,1800.0,2000,2000,25 Dec 2024
11646,Salem,Edapadi (Uzhavar Sandhai ),Banana - Green,Banana - Green,Local,1800.0,2000,2000,25 Mar 2025
11647,Salem,Edapadi (Uzhavar Sandhai ),Banana - Green,Banana - Green,Local,1800.0,2000,2000,25 Sep 2024
11648,Salem,Edapadi (Uzhavar Sandhai ),Banana - Green,Banana - Green,Local,1800.0,2000,2000,26 Dec 2024
11649,Salem,Edapadi (Uzhavar Sandhai ),Banana - Green,Banana - Green,Local,1800.0,2000,2000,26 Feb 2025
11650,Salem,Edapadi (Uzhavar Sandhai ),Banana - Green,Banana - Green,Local,1800.0,2000,2000,26 Sep 2024
11651,Salem,Edapadi (Uzhavar Sandhai ),Banana - Green,Banana - Green,Local,1800.0,2000,2000,27 Nov 2024
11652,Salem,Edapadi (Uzhavar Sandhai ),Banana - Green,Banana - Green,Local,1800.0,2000,2000,27 Oct 2024
11653,Salem,Edapadi (Uzhavar Sandhai ),Banana - Green,Banana - Green,Local,1800.0,2000,2000,27 Sep 2024
11654,Salem,Edapadi (Uzhavar Sandhai ),Banana - Green,Banana - Green,Local,1800.0,2000,2000,28 Mar 2025
11655,Salem,Edapadi (Uzhavar Sandhai ),Banana - Green,Banana - Green,Local,1800.0,2000,2000,28 Nov 2024
11656,Salem,Edapadi (Uzhavar Sandhai ),Banana - Green,Banana - Green,Local,1800.0,2000,2000,28 Sep 2024
11657,Salem,Edapadi (Uzhavar Sandhai ),Banana - Green,Banana - Green,Local,1800.0,2000,2000,29 Dec 2024
11658,Salem,Edapadi (Uzhavar Sandhai ),Banana - Green,Banana - Green,Local,1800.0,2000,2000,29 Nov 2024
11659,Salem,Edapadi (Uzhavar Sandhai ),Banana - Green,Banana - Green,Local,1800.0,2000,2000,29 Sep 2024
11660,Salem,Edapadi (Uzhavar Sandhai ),Banana - Green,Banana - Green,Local,1800.0,2000,2000,30 Sep 2024
11661,Salem,Edapadi (Uzhavar Sandhai ),Banana - Green,Banana - Green,Local,1800.0,2000,2000,31 Jan 2025
11662,Salem,Edapadi (Uzhavar Sandhai ),Banana - Green,Banana - Green,Local,1800.0,2000,2000,31 Mar 2025
11663,Salem,Edapadi (Uzhavar Sandhai ),Banana - Green,Banana - Green,Local,2000.0,2000,2000,01 Jan 2025
11664,Salem,Edapadi (Uzhavar Sandhai ),Banana - Green,Banana - Green,Local,2000.0,2000,2000,08 Apr 2025
11665,Salem,Edapadi (Uzhavar Sandhai ),Banana - Green,Banana - Green,Local,2000.0,2000,2000,30 Mar 2025
11666,Salem,Edapadi (Uzhavar Sandhai ),Banana - Green,Banana - Green,Local,2000.0,2200,2200,10 Dec 2024
11667,Salem,Edapadi (Uzhavar Sandhai ),Banana - Green,Banana - Green,Local,2000.0,2200,2200,13 Dec 2024
11668,Salem,Edapadi (Uzhavar Sandhai ),Banana - Green,Banana - Green,Local,2000.0,2200,2200,24 Feb 2025
11669,Salem,Edapadi (Uzhavar Sandhai ),Banana - Green,Banana - Green,Local,2000.0,2400,2400,01 Apr 2025
