Sl no.,District Name,Market Name,Commodity,Variety,Grade,Min Price (Rs./Quintal),Max Price (Rs./Quintal),Modal Price (Rs./Quintal),Price Date
29194,Kallakuruchi,Sankarapuram(Uzhavar Sandhai ),Mango (Raw-Ripe),Mango - Raw-Ripe,Local,12000,12000,12000,07 Mar 2025
29195,Kallakuruchi,Sankarapuram(Uzhavar Sandhai ),Mango (Raw-Ripe),Mango - Raw-Ripe,Local,13000,13000,13000,01 Mar 2025
29196,Kallakuruchi,Sankarapuram(Uzhavar Sandhai ),Mango (Raw-Ripe),Mango - Raw-Ripe,Local,13000,13000,13000,02 Mar 2025
29197,Kallakuruchi,Sankarapuram(Uzhavar Sandhai ),Mango (Raw-Ripe),Mango - Raw-Ripe,Local,13000,13000,13000,03 Mar 2025
29198,Kallakuruchi,Sankarapuram(Uzhavar Sandhai ),Mango (Raw-Ripe),Mango - Raw-Ripe,Local,13000,13000,13000,04 Mar 2025
29199,Kallakuruchi,Sankarapuram(Uzhavar Sandhai ),Mango (Raw-Ripe),Mango - Raw-Ripe,Local,13000,13000,13000,26 Feb 2025
29200,Kallakuruchi,Sankarapuram(Uzhavar Sandhai ),Mango (Raw-Ripe),Mango - Raw-Ripe,Local,13000,13000,13000,27 Feb 2025
29201,Erode,Sathiyamagalam(Uzhavar Sandhai ),Mango (Raw-Ripe),Mango - Raw-Ripe,Local,1400,2000,2000,05 Jun 2025
29202,Erode,Sathiyamagalam(Uzhavar Sandhai ),Mango (Raw-Ripe),Mango - Raw-Ripe,Local,1400,2000,2000,06 Jun 2025
29203,Erode,Sathiyamagalam(Uzhavar Sandhai ),Mango (Raw-Ripe),Mango - Raw-Ripe,Local,1400,2000,2000,09 Jun 2025
29204,Erode,Sathiyamagalam(Uzhavar Sandhai ),Mango (Raw-Ripe),Mango - Raw-Ripe,Local,1400,2000,2000,15 May 2025
29205,Erode,Sathiyamagalam(Uzhavar Sandhai ),Mango (Raw-Ripe),Mango - Raw-Ripe,Local,1500,2000,2000,01 Jul 2025
29206,Erode,Sathiyamagalam(Uzhavar Sandhai ),Mango (Raw-Ripe),Mango - Raw-Ripe,Local,1500,2000,2000,01 Jun 2025
29207,Erode,Sathiyamagalam(Uzhavar Sandhai ),Mango (Raw-Ripe),Mango - Raw-Ripe,Local,1500,2000,2000,02 Jul 2025
29208,Erode,Sathiyamagalam(Uzhavar Sandhai ),Mango (Raw-Ripe),Mango - Raw-Ripe,Local,1500,2000,2000,02 Jun 2025
29209,Erode,Sathiyamagalam(Uzhavar Sandhai ),Mango (Raw-Ripe),Mango - Raw-Ripe,Local,1500,2000,2000,03 Jul 2025
29210,Erode,Sathiyamagalam(Uzhavar Sandhai ),Mango (Raw-Ripe),Mango - Raw-Ripe,Local,1500,2000,2000,03 Jun 2025
29211,Erode,Sathiyamagalam(Uzhavar Sandhai ),Mango (Raw-Ripe),Mango - Raw-Ripe,Local,1500,2000,2000,04 Jul 2025
29212,Erode,Sathiyamagalam(Uzhavar Sandhai ),Mango (Raw-Ripe),Mango - Raw-Ripe,Local,1500,2000,2000,04 Jun 2025
29213,Erode,Sathiyamagalam(Uzhavar Sandhai ),Mango (Raw-Ripe),Mango - Raw-Ripe,Local,1500,2000,2000,05 Jul 2025
29214,Erode,Sathiyamagalam(Uzhavar Sandhai ),Mango (Raw-Ripe),Mango - Raw-Ripe,Local,1500,2000,2000,07 Jul 2025
29215,Erode,Sathiyamagalam(Uzhavar Sandhai ),Mango (Raw-Ripe),Mango - Raw-Ripe,Local,1500,2000,2000,07 Jun 2025
29216,Erode,Sathiyamagalam(Uzhavar Sandhai ),Mango (Raw-Ripe),Mango - Raw-Ripe,Local,1500,2000,2000,08 Jul 2025
29217,Erode,Sathiyamagalam(Uzhavar Sandhai ),Mango (Raw-Ripe),Mango - Raw-Ripe,Local,1500,2000,2000,08 Jun 2025
29218,Erode,Sathiyamagalam(Uzhavar Sandhai ),Mango (Raw-Ripe),Mango - Raw-Ripe,Local,1500,2000,2000,11 Jun 2025
29219,Erode,Sathiyamagalam(Uzhavar Sandhai ),Mango (Raw-Ripe),Mango - Raw-Ripe,Local,1500,2000,2000,12 Jun 2025
29220,Erode,Sathiyamagalam(Uzhavar Sandhai ),Mango (Raw-Ripe),Mango - Raw-Ripe,Local,1500,2000,2000,13 Jun 2025
29221,Erode,Sathiyamagalam(Uzhavar Sandhai ),Mango (Raw-Ripe),Mango - Raw-Ripe,Local,1500,2000,2000,14 Jun 2025
29222,Erode,Sathiyamagalam(Uzhavar Sandhai ),Mango (Raw-Ripe),Mango - Raw-Ripe,Local,1500,2000,2000,15 Jun 2025
29223,Erode,Sathiyamagalam(Uzhavar Sandhai ),Mango (Raw-Ripe),Mango - Raw-Ripe,Local,1500,2000,2000,16 Jun 2025
29224,Erode,Sathiyamagalam(Uzhavar Sandhai ),Mango (Raw-Ripe),Mango - Raw-Ripe,Local,1500,2000,2000,17 Jun 2025
29225,Erode,Sathiyamagalam(Uzhavar Sandhai ),Mango (Raw-Ripe),Mango - Raw-Ripe,Local,1500,2000,2000,18 Jun 2025
29226,Erode,Sathiyamagalam(Uzhavar Sandhai ),Mango (Raw-Ripe),Mango - Raw-Ripe,Local,1500,2000,2000,18 May 2025
29227,Erode,Sathiyamagalam(Uzhavar Sandhai ),Mango (Raw-Ripe),Mango - Raw-Ripe,Local,1500,2000,2000,19 Jun 2025
29228,Erode,Sathiyamagalam(Uzhavar Sandhai ),Mango (Raw-Ripe),Mango - Raw-Ripe,Local,1500,2000,2000,20 Jun 2025
29229,Erode,Sathiyamagalam(Uzhavar Sandhai ),Mango (Raw-Ripe),Mango - Raw-Ripe,Local,1500,2000,2000,21 Jun 2025
29230,Erode,Sathiyamagalam(Uzhavar Sandhai ),Mango (Raw-Ripe),Mango - Raw-Ripe,Local,1500,2000,2000,22 Jun 2025
29231,Erode,Sathiyamagalam(Uzhavar Sandhai ),Mango (Raw-Ripe),Mango - Raw-Ripe,Local,1500,2000,2000,23 Jun 2025
29232,Erode,Sathiyamagalam(Uzhavar Sandhai ),Mango (Raw-Ripe),Mango - Raw-Ripe,Local,1500,2000,2000,24 Jun 2025
29233,Erode,Sathiyamagalam(Uzhavar Sandhai ),Mango (Raw-Ripe),Mango - Raw-Ripe,Local,1500,2000,2000,25 Jun 2025
29234,Erode,Sathiyamagalam(Uzhavar Sandhai ),Mango (Raw-Ripe),Mango - Raw-Ripe,Local,1500,2000,2000,26 Jun 2025
29235,Erode,Sathiyamagalam(Uzhavar Sandhai ),Mango (Raw-Ripe),Mango - Raw-Ripe,Local,1500,2000,2000,27 May 2025
29236,Erode,Sathiyamagalam(Uzhavar Sandhai ),Mango (Raw-Ripe),Mango - Raw-Ripe,Local,1500,2000,2000,28 Jun 2025
29237,Erode,Sathiyamagalam(Uzhavar Sandhai ),Mango (Raw-Ripe),Mango - Raw-Ripe,Local,1500,2000,2000,29 Jun 2025
29238,Erode,Sathiyamagalam(Uzhavar Sandhai ),Mango (Raw-Ripe),Mango - Raw-Ripe,Local,1500,2000,2000,30 Jun 2025
29239,Erode,Sathiyamagalam(Uzhavar Sandhai ),Mango (Raw-Ripe),Mango - Raw-Ripe,Local,1500,2200,2200,17 May 2025
29240,Erode,Sathiyamagalam(Uzhavar Sandhai ),Mango (Raw-Ripe),Mango - Raw-Ripe,Local,1500,2200,2200,19 May 2025
29241,Erode,Sathiyamagalam(Uzhavar Sandhai ),Mango (Raw-Ripe),Mango - Raw-Ripe,Local,1500,2200,2200,26 May 2025
29242,Erode,Sathiyamagalam(Uzhavar Sandhai ),Mango (Raw-Ripe),Mango - Raw-Ripe,Local,1600,2000,2000,29 May 2025
29243,Erode,Sathiyamagalam(Uzhavar Sandhai ),Mango (Raw-Ripe),Mango - Raw-Ripe,Local,1600,2000,2000,30 May 2025
29244,Erode,Sathiyamagalam(Uzhavar Sandhai ),Mango (Raw-Ripe),Mango - Raw-Ripe,Local,1600,2200,2200,12 May 2025
29245,Erode,Sathiyamagalam(Uzhavar Sandhai ),Mango (Raw-Ripe),Mango - Raw-Ripe,Local,1600,2200,2200,16 May 2025
29246,Erode,Sathiyamagalam(Uzhavar Sandhai ),Mango (Raw-Ripe),Mango - Raw-Ripe,Local,1600,2200,2200,25 May 2025
29247,Erode,Sathiyamagalam(Uzhavar Sandhai ),Mango (Raw-Ripe),Mango - Raw-Ripe,Local,1600,2200,2200,28 May 2025
29248,Erode,Sathiyamagalam(Uzhavar Sandhai ),Mango (Raw-Ripe),Mango - Raw-Ripe,Local,1600,2200,2200,31 May 2025
29249,Erode,Sathiyamagalam(Uzhavar Sandhai ),Mango (Raw-Ripe),Mango - Raw-Ripe,Local,2000,2200,2200,14 May 2025
29250,Erode,Sathiyamagalam(Uzhavar Sandhai ),Mango (Raw-Ripe),Mango - Raw-Ripe,Local,2000,2300,2300,11 May 2025
29251,Erode,Sathiyamagalam(Uzhavar Sandhai ),Mango (Raw-Ripe),Mango - Raw-Ripe,Local,2000,2300,2300,13 May 2025
29252,Erode,Sathiyamagalam(Uzhavar Sandhai ),Mango (Raw-Ripe),Mango - Raw-Ripe,Local,2000,2400,2400,09 Jul 2025
29253,Erode,Sathiyamagalam(Uzhavar Sandhai ),Mango (Raw-Ripe),Mango - Raw-Ripe,Local,2000,2400,2400,09 May 2025
29254,Erode,Sathiyamagalam(Uzhavar Sandhai ),Mango (Raw-Ripe),Mango - Raw-Ripe,Local,2000,2500,2500,07 May 2025
29255,Erode,Sathiyamagalam(Uzhavar Sandhai ),Mango (Raw-Ripe),Mango - Raw-Ripe,Local,2000,2500,2500,08 May 2025
29256,Erode,Sathiyamagalam(Uzhavar Sandhai ),Mango (Raw-Ripe),Mango - Raw-Ripe,Local,2000,2500,2500,10 Jul 2025
29257,Erode,Sathiyamagalam(Uzhavar Sandhai ),Mango (Raw-Ripe),Mango - Raw-Ripe,Local,2000,2500,2500,20 May 2025
29258,Erode,Sathiyamagalam(Uzhavar Sandhai ),Mango (Raw-Ripe),Mango - Raw-Ripe,Local,2000,2500,2500,24 May 2025
29259,Erode,Sathiyamagalam(Uzhavar Sandhai ),Mango (Raw-Ripe),Mango - Raw-Ripe,Local,2000,2600,2600,05 May 2025
29260,Erode,Sathiyamagalam(Uzhavar Sandhai ),Mango (Raw-Ripe),Mango - Raw-Ripe,Local,2000,2600,2600,06 May 2025
29261,Erode,Sathiyamagalam(Uzhavar Sandhai ),Mango (Raw-Ripe),Mango - Raw-Ripe,Local,2000,2600,2600,12 Jul 2025
29262,Erode,Sathiyamagalam(Uzhavar Sandhai ),Mango (Raw-Ripe),Mango - Raw-Ripe,Local,2000,2600,2600,13 Jul 2025
29263,Erode,Sathiyamagalam(Uzhavar Sandhai ),Mango (Raw-Ripe),Mango - Raw-Ripe,Local,2000,2700,2700,11 Jul 2025
29264,Erode,Sathiyamagalam(Uzhavar Sandhai ),Mango (Raw-Ripe),Mango - Raw-Ripe,Local,2400,2800,2800,03 Apr 2025
29265,Erode,Sathiyamagalam(Uzhavar Sandhai ),Mango (Raw-Ripe),Mango - Raw-Ripe,Local,2400,2800,2800,04 Apr 2025
29266,Erode,Sathiyamagalam(Uzhavar Sandhai ),Mango (Raw-Ripe),Mango - Raw-Ripe,Local,2400,2800,2800,04 May 2025
29267,Erode,Sathiyamagalam(Uzhavar Sandhai ),Mango (Raw-Ripe),Mango - Raw-Ripe,Local,2400,2800,2800,05 Apr 2025
29268,Erode,Sathiyamagalam(Uzhavar Sandhai ),Mango (Raw-Ripe),Mango - Raw-Ripe,Local,2400,2800,2800,06 Apr 2025
29269,Erode,Sathiyamagalam(Uzhavar Sandhai ),Mango (Raw-Ripe),Mango - Raw-Ripe,Local,2400,2800,2800,15 Jul 2025
29270,Erode,Sathiyamagalam(Uzhavar Sandhai ),Mango (Raw-Ripe),Mango - Raw-Ripe,Local,2400,2800,2800,16 Jul 2025
29271,Erode,Sathiyamagalam(Uzhavar Sandhai ),Mango (Raw-Ripe),Mango - Raw-Ripe,Local,2400,2800,2800,17 Jul 2025
29272,Erode,Sathiyamagalam(Uzhavar Sandhai ),Mango (Raw-Ripe),Mango - Raw-Ripe,Local,2400,2800,2800,18 Jul 2025
29273,Erode,Sathiyamagalam(Uzhavar Sandhai ),Mango (Raw-Ripe),Mango - Raw-Ripe,Local,2400,2800,2800,19 Jul 2025
29274,Erode,Sathiyamagalam(Uzhavar Sandhai ),Mango (Raw-Ripe),Mango - Raw-Ripe,Local,2400,2800,2800,21 Jul 2025
29275,Erode,Sathiyamagalam(Uzhavar Sandhai ),Mango (Raw-Ripe),Mango - Raw-Ripe,Local,2500,3000,3000,01 Apr 2025
29276,Erode,Sathiyamagalam(Uzhavar Sandhai ),Mango (Raw-Ripe),Mango - Raw-Ripe,Local,2500,3000,3000,01 May 2025
29277,Erode,Sathiyamagalam(Uzhavar Sandhai ),Mango (Raw-Ripe),Mango - Raw-Ripe,Local,2500,3000,3000,02 Apr 2025
29278,Erode,Sathiyamagalam(Uzhavar Sandhai ),Mango (Raw-Ripe),Mango - Raw-Ripe,Local,2500,3000,3000,02 May 2025
29279,Erode,Sathiyamagalam(Uzhavar Sandhai ),Mango (Raw-Ripe),Mango - Raw-Ripe,Local,2500,3000,3000,03 May 2025
29280,Erode,Sathiyamagalam(Uzhavar Sandhai ),Mango (Raw-Ripe),Mango - Raw-Ripe,Local,2500,3000,3000,07 Apr 2025
29281,Erode,Sathiyamagalam(Uzhavar Sandhai ),Mango (Raw-Ripe),Mango - Raw-Ripe,Local,2500,3000,3000,08 Apr 2025
29282,Erode,Sathiyamagalam(Uzhavar Sandhai ),Mango (Raw-Ripe),Mango - Raw-Ripe,Local,2500,3000,3000,09 Apr 2025
29283,Erode,Sathiyamagalam(Uzhavar Sandhai ),Mango (Raw-Ripe),Mango - Raw-Ripe,Local,2500,3000,3000,10 Apr 2025
29284,Erode,Sathiyamagalam(Uzhavar Sandhai ),Mango (Raw-Ripe),Mango - Raw-Ripe,Local,2500,3000,3000,11 Apr 2025
29285,Erode,Sathiyamagalam(Uzhavar Sandhai ),Mango (Raw-Ripe),Mango - Raw-Ripe,Local,2500,3000,3000,12 Apr 2025
29286,Erode,Sathiyamagalam(Uzhavar Sandhai ),Mango (Raw-Ripe),Mango - Raw-Ripe,Local,2500,3000,3000,13 Apr 2025
29287,Erode,Sathiyamagalam(Uzhavar Sandhai ),Mango (Raw-Ripe),Mango - Raw-Ripe,Local,2500,3000,3000,14 Apr 2025
29288,Erode,Sathiyamagalam(Uzhavar Sandhai ),Mango (Raw-Ripe),Mango - Raw-Ripe,Local,2500,3000,3000,15 Apr 2025
29289,Erode,Sathiyamagalam(Uzhavar Sandhai ),Mango (Raw-Ripe),Mango - Raw-Ripe,Local,2500,3000,3000,16 Apr 2025
29290,Erode,Sathiyamagalam(Uzhavar Sandhai ),Mango (Raw-Ripe),Mango - Raw-Ripe,Local,2500,3000,3000,17 Apr 2025
29291,Erode,Sathiyamagalam(Uzhavar Sandhai ),Mango (Raw-Ripe),Mango - Raw-Ripe,Local,2500,3000,3000,18 Apr 2025
29292,Erode,Sathiyamagalam(Uzhavar Sandhai ),Mango (Raw-Ripe),Mango - Raw-Ripe,Local,2500,3000,3000,21 May 2025
29293,Erode,Sathiyamagalam(Uzhavar Sandhai ),Mango (Raw-Ripe),Mango - Raw-Ripe,Local,2500,3000,3000,22 May 2025
29294,Erode,Sathiyamagalam(Uzhavar Sandhai ),Mango (Raw-Ripe),Mango - Raw-Ripe,Local,2500,3000,3000,23 May 2025
29295,Erode,Sathiyamagalam(Uzhavar Sandhai ),Mango (Raw-Ripe),Mango - Raw-Ripe,Local,2500,3000,3000,27 Mar 2025
29296,Erode,Sathiyamagalam(Uzhavar Sandhai ),Mango (Raw-Ripe),Mango - Raw-Ripe,Local,2500,3000,3000,28 Apr 2025
29297,Erode,Sathiyamagalam(Uzhavar Sandhai ),Mango (Raw-Ripe),Mango - Raw-Ripe,Local,2500,3000,3000,28 Mar 2025
29298,Erode,Sathiyamagalam(Uzhavar Sandhai ),Mango (Raw-Ripe),Mango - Raw-Ripe,Local,2500,3000,3000,29 Apr 2025
29299,Erode,Sathiyamagalam(Uzhavar Sandhai ),Mango (Raw-Ripe),Mango - Raw-Ripe,Local,2500,3000,3000,29 Mar 2025
29300,Erode,Sathiyamagalam(Uzhavar Sandhai ),Mango (Raw-Ripe),Mango - Raw-Ripe,Local,2500,3000,3000,30 Apr 2025
29301,Erode,Sathiyamagalam(Uzhavar Sandhai ),Mango (Raw-Ripe),Mango - Raw-Ripe,Local,2500,3000,3000,30 Mar 2025
29302,Erode,Sathiyamagalam(Uzhavar Sandhai ),Mango (Raw-Ripe),Mango - Raw-Ripe,Local,2500,3000,3000,31 Mar 2025
29303,Erode,Sathiyamagalam(Uzhavar Sandhai ),Mango (Raw-Ripe),Mango - Raw-Ripe,Local,2600,3200,3200,24 Apr 2025
29304,Erode,Sathiyamagalam(Uzhavar Sandhai ),Mango (Raw-Ripe),Mango - Raw-Ripe,Local,2600,3200,3200,25 Apr 2025
29305,Erode,Sathiyamagalam(Uzhavar Sandhai ),Mango (Raw-Ripe),Mango - Raw-Ripe,Local,2600,3200,3200,27 Apr 2025
29306,Erode,Sathiyamagalam(Uzhavar Sandhai ),Mango (Raw-Ripe),Mango - Raw-Ripe,Local,3000,3300,3300,26 Apr 2025
29307,Erode,Sathiyamagalam(Uzhavar Sandhai ),Mango (Raw-Ripe),Mango - Raw-Ripe,Local,3000,3400,3400,19 Apr 2025
29308,Erode,Sathiyamagalam(Uzhavar Sandhai ),Mango (Raw-Ripe),Mango - Raw-Ripe,Local,3000,3400,3400,20 Apr 2025
29309,Erode,Sathiyamagalam(Uzhavar Sandhai ),Mango (Raw-Ripe),Mango - Raw-Ripe,Local,3000,3400,3400,21 Apr 2025
29310,Erode,Sathiyamagalam(Uzhavar Sandhai ),Mango (Raw-Ripe),Mango - Raw-Ripe,Local,3000,3400,3400,23 Apr 2025
29311,Erode,Sathiyamagalam(Uzhavar Sandhai ),Mango (Raw-Ripe),Mango - Raw-Ripe,Local,3000,3400,3400,26 Mar 2025
29312,Erode,Sathiyamagalam(Uzhavar Sandhai ),Mango (Raw-Ripe),Mango - Raw-Ripe,Local,3000,3500,3500,22 Apr 2025
29313,Erode,Sathiyamagalam(Uzhavar Sandhai ),Mango (Raw-Ripe),Mango - Raw-Ripe,Local,3000,3500,3500,24 Mar 2025
29314,Erode,Sathiyamagalam(Uzhavar Sandhai ),Mango (Raw-Ripe),Mango - Raw-Ripe,Local,3000,3500,3500,25 Mar 2025
29315,Erode,Sathiyamagalam(Uzhavar Sandhai ),Mango (Raw-Ripe),Mango - Raw-Ripe,Local,3000,4000,4000,23 Mar 2025
29316,Erode,Sathiyamagalam(Uzhavar Sandhai ),Mango (Raw-Ripe),Mango - Raw-Ripe,Local,3400,3800,3800,29 Jul 2024
29317,Erode,Sathiyamagalam(Uzhavar Sandhai ),Mango (Raw-Ripe),Mango - Raw-Ripe,Local,3400,3800,3800,31 Jul 2024
29318,Erode,Sathiyamagalam(Uzhavar Sandhai ),Mango (Raw-Ripe),Mango - Raw-Ripe,Local,3500,4000,4000,01 Aug 2024
29319,Erode,Sathiyamagalam(Uzhavar Sandhai ),Mango (Raw-Ripe),Mango - Raw-Ripe,Local,3500,4000,4000,03 Jan 2025
29320,Erode,Sathiyamagalam(Uzhavar Sandhai ),Mango (Raw-Ripe),Mango - Raw-Ripe,Local,3500,4000,4000,04 Jan 2025
29321,Erode,Sathiyamagalam(Uzhavar Sandhai ),Mango (Raw-Ripe),Mango - Raw-Ripe,Local,3500,4000,4000,06 Dec 2024
29322,Erode,Sathiyamagalam(Uzhavar Sandhai ),Mango (Raw-Ripe),Mango - Raw-Ripe,Local,3500,4000,4000,07 Dec 2024
29323,Erode,Sathiyamagalam(Uzhavar Sandhai ),Mango (Raw-Ripe),Mango - Raw-Ripe,Local,3500,4000,4000,09 Dec 2024
29324,Erode,Sathiyamagalam(Uzhavar Sandhai ),Mango (Raw-Ripe),Mango - Raw-Ripe,Local,3500,4000,4000,10 Dec 2024
29325,Erode,Sathiyamagalam(Uzhavar Sandhai ),Mango (Raw-Ripe),Mango - Raw-Ripe,Local,3500,4000,4000,12 Dec 2024
29326,Erode,Sathiyamagalam(Uzhavar Sandhai ),Mango (Raw-Ripe),Mango - Raw-Ripe,Local,3500,4000,4000,16 Dec 2024
29327,Erode,Sathiyamagalam(Uzhavar Sandhai ),Mango (Raw-Ripe),Mango - Raw-Ripe,Local,3500,4000,4000,16 Jul 2024
29328,Erode,Sathiyamagalam(Uzhavar Sandhai ),Mango (Raw-Ripe),Mango - Raw-Ripe,Local,3500,4000,4000,17 Dec 2024
29329,Erode,Sathiyamagalam(Uzhavar Sandhai ),Mango (Raw-Ripe),Mango - Raw-Ripe,Local,3500,4000,4000,17 Jul 2024
29330,Erode,Sathiyamagalam(Uzhavar Sandhai ),Mango (Raw-Ripe),Mango - Raw-Ripe,Local,3500,4000,4000,18 Dec 2024
29331,Erode,Sathiyamagalam(Uzhavar Sandhai ),Mango (Raw-Ripe),Mango - Raw-Ripe,Local,3500,4000,4000,19 Dec 2024
29332,Erode,Sathiyamagalam(Uzhavar Sandhai ),Mango (Raw-Ripe),Mango - Raw-Ripe,Local,3500,4000,4000,19 Jul 2024
29333,Erode,Sathiyamagalam(Uzhavar Sandhai ),Mango (Raw-Ripe),Mango - Raw-Ripe,Local,3500,4000,4000,20 Dec 2024
29334,Erode,Sathiyamagalam(Uzhavar Sandhai ),Mango (Raw-Ripe),Mango - Raw-Ripe,Local,3500,4000,4000,20 Jul 2024
29335,Erode,Sathiyamagalam(Uzhavar Sandhai ),Mango (Raw-Ripe),Mango - Raw-Ripe,Local,3500,4000,4000,21 Dec 2024
29336,Erode,Sathiyamagalam(Uzhavar Sandhai ),Mango (Raw-Ripe),Mango - Raw-Ripe,Local,3500,4000,4000,22 Dec 2024
29337,Erode,Sathiyamagalam(Uzhavar Sandhai ),Mango (Raw-Ripe),Mango - Raw-Ripe,Local,3500,4000,4000,23 Dec 2024
29338,Erode,Sathiyamagalam(Uzhavar Sandhai ),Mango (Raw-Ripe),Mango - Raw-Ripe,Local,3500,4000,4000,24 Dec 2024
29339,Erode,Sathiyamagalam(Uzhavar Sandhai ),Mango (Raw-Ripe),Mango - Raw-Ripe,Local,3500,4000,4000,24 Jul 2024
29340,Erode,Sathiyamagalam(Uzhavar Sandhai ),Mango (Raw-Ripe),Mango - Raw-Ripe,Local,3500,4000,4000,25 Dec 2024
29341,Erode,Sathiyamagalam(Uzhavar Sandhai ),Mango (Raw-Ripe),Mango - Raw-Ripe,Local,3500,4000,4000,26 Dec 2024
29342,Erode,Sathiyamagalam(Uzhavar Sandhai ),Mango (Raw-Ripe),Mango - Raw-Ripe,Local,3500,4000,4000,27 Dec 2024
29343,Erode,Sathiyamagalam(Uzhavar Sandhai ),Mango (Raw-Ripe),Mango - Raw-Ripe,Local,3500,4000,4000,28 Dec 2024
29344,Erode,Sathiyamagalam(Uzhavar Sandhai ),Mango (Raw-Ripe),Mango - Raw-Ripe,Local,3500,4000,4000,30 Dec 2024
29345,Erode,Sathiyamagalam(Uzhavar Sandhai ),Mango (Raw-Ripe),Mango - Raw-Ripe,Local,3500,4000,4000,30 Jul 2024
29346,Erode,Sathiyamagalam(Uzhavar Sandhai ),Mango (Raw-Ripe),Mango - Raw-Ripe,Local,3500,4000,4000,31 Dec 2024
29347,Erode,Sathiyamagalam(Uzhavar Sandhai ),Mango (Raw-Ripe),Mango - Raw-Ripe,Local,3500,4800,4800,29 Dec 2024
29348,Erode,Sathiyamagalam(Uzhavar Sandhai ),Mango (Raw-Ripe),Mango - Raw-Ripe,Local,3600,4000,4000,28 Jul 2024
29349,Erode,Sathiyamagalam(Uzhavar Sandhai ),Mango (Raw-Ripe),Mango - Raw-Ripe,Local,3600,4200,4200,06 Jan 2025
29350,Erode,Sathiyamagalam(Uzhavar Sandhai ),Mango (Raw-Ripe),Mango - Raw-Ripe,Local,3600,4200,4200,08 Dec 2024
29351,Erode,Sathiyamagalam(Uzhavar Sandhai ),Mango (Raw-Ripe),Mango - Raw-Ripe,Local,3600,4200,4200,13 Dec 2024
29352,Erode,Sathiyamagalam(Uzhavar Sandhai ),Mango (Raw-Ripe),Mango - Raw-Ripe,Local,3600,4200,4200,15 Dec 2024
29353,Erode,Sathiyamagalam(Uzhavar Sandhai ),Mango (Raw-Ripe),Mango - Raw-Ripe,Local,3600,4200,4200,21 Jul 2024
29354,Erode,Sathiyamagalam(Uzhavar Sandhai ),Mango (Raw-Ripe),Mango - Raw-Ripe,Local,3600,4200,4200,22 Jul 2024
29355,Erode,Sathiyamagalam(Uzhavar Sandhai ),Mango (Raw-Ripe),Mango - Raw-Ripe,Local,3600,4200,4200,23 Jul 2024
29356,Erode,Sathiyamagalam(Uzhavar Sandhai ),Mango (Raw-Ripe),Mango - Raw-Ripe,Local,3600,4200,4200,26 Jul 2024
29357,Erode,Sathiyamagalam(Uzhavar Sandhai ),Mango (Raw-Ripe),Mango - Raw-Ripe,Local,3600,4200,4200,27 Jul 2024
29358,Erode,Sathiyamagalam(Uzhavar Sandhai ),Mango (Raw-Ripe),Mango - Raw-Ripe,Local,3600,4200,4200,28 Nov 2024
29359,Erode,Sathiyamagalam(Uzhavar Sandhai ),Mango (Raw-Ripe),Mango - Raw-Ripe,Local,3800,4300,4300,02 Jan 2025
29360,Erode,Sathiyamagalam(Uzhavar Sandhai ),Mango (Raw-Ripe),Mango - Raw-Ripe,Local,3800,4400,4400,09 Jan 2025
29361,Erode,Sathiyamagalam(Uzhavar Sandhai ),Mango (Raw-Ripe),Mango - Raw-Ripe,Local,4000,4300,4300,01 Jan 2025
29362,Erode,Sathiyamagalam(Uzhavar Sandhai ),Mango (Raw-Ripe),Mango - Raw-Ripe,Local,4000,4300,4300,05 Jan 2025
29363,Erode,Sathiyamagalam(Uzhavar Sandhai ),Mango (Raw-Ripe),Mango - Raw-Ripe,Local,4000,4300,4300,14 Dec 2024
29364,Erode,Sathiyamagalam(Uzhavar Sandhai ),Mango (Raw-Ripe),Mango - Raw-Ripe,Local,4000,4400,4400,07 Jan 2025
29365,Erode,Sathiyamagalam(Uzhavar Sandhai ),Mango (Raw-Ripe),Mango - Raw-Ripe,Local,4000,4400,4400,08 Jan 2025
29366,Erode,Sathiyamagalam(Uzhavar Sandhai ),Mango (Raw-Ripe),Mango - Raw-Ripe,Local,4000,4400,4400,24 Nov 2024
29367,Erode,Sathiyamagalam(Uzhavar Sandhai ),Mango (Raw-Ripe),Mango - Raw-Ripe,Local,4000,4400,4400,29 Nov 2024
29368,Erode,Sathiyamagalam(Uzhavar Sandhai ),Mango (Raw-Ripe),Mango - Raw-Ripe,Local,4000,4500,4500,03 Dec 2024
29369,Erode,Sathiyamagalam(Uzhavar Sandhai ),Mango (Raw-Ripe),Mango - Raw-Ripe,Local,4000,4500,4500,04 Dec 2024
29370,Erode,Sathiyamagalam(Uzhavar Sandhai ),Mango (Raw-Ripe),Mango - Raw-Ripe,Local,4000,4500,4500,11 Dec 2024
29371,Erode,Sathiyamagalam(Uzhavar Sandhai ),Mango (Raw-Ripe),Mango - Raw-Ripe,Local,4000,4500,4500,22 Mar 2025
29372,Erode,Sathiyamagalam(Uzhavar Sandhai ),Mango (Raw-Ripe),Mango - Raw-Ripe,Local,4000,4500,4500,22 Nov 2024
29373,Erode,Sathiyamagalam(Uzhavar Sandhai ),Mango (Raw-Ripe),Mango - Raw-Ripe,Local,4000,4500,4500,25 Nov 2024
29374,Erode,Sathiyamagalam(Uzhavar Sandhai ),Mango (Raw-Ripe),Mango - Raw-Ripe,Local,4000,4500,4500,26 Nov 2024
